longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"North Rosedale Park Neighborhood, Detroit City, Michigan, USA",0.012101802346830148,1.0,3.7558614699476625,1.0,0.5359062378311618,1.0,24.330837567136157,0.0,28.237539192685123,0.38181582243111156,1.0,1.0,1.0
"Northtown Neighborhood, Lansing City, Michigan, USA",0.06734723269870319,1.0,1.5054998727652196,1.0,1.0476102495494266,1.0,5.482040622282288,1.0,0.788281688477182,0.09643887692672293,0.7169874541919571,1.0,1.0
"Gert Town Neighborhood, New Orleans City, Louisiana, USA",0.0020563359823029285,1.0,1.837032539223023,1.0,0.958759235034266,1.0,14.942206385891346,1.0,7.139987002412788,0.5308998772130953,1.0,1.0,1.0
"Lyon Village Neighborhood, Arlington City, Virginia, USA",0.03979043248901063,1.0,2.562479597966015,1.0,0.3231651921638246,1.0,6.522731057651681,1.0,9.40733228678205,1.0,1.0,1.0,1.0
"Moose Can Gully Neighborhood, Missoula City, Montana, USA",0.015633630266015323,1.0,3.3004198766431667,1.0,0.5799987312308353,1.0,11.613090842284958,0.0,13.826557815665756,0.2837048975752263,0.5533607390474102,1.0,1.0
"Hollybrook Neighborhood, Gresham City, Oregon, USA",0.03300105084181078,1.0,4.411705554438467,1.0,0.4748406806507833,1.0,15.530112800368176,1.0,8.212805115150113,0.07151539647889771,0.9665342697349552,1.0,1.0
"Blanche Ely Neighborhood, Pompano Beach City, Florida, USA",0.03046376852698916,1.0,3.8592166263154044,1.0,0.5929129432180974,1.0,18.705229641188193,1.0,5.00562264804935,0.47500754605113915,1.0,1.0,1.0
"Sunset Heights East Neighborhood, Orem City, Utah, USA",0.02678326686550956,1.0,2.0756462277919363,1.0,0.541772367404992,1.0,7.477227523258892,0.0,32.620009407554804,0.0306859364261296,0.8754266096167866,1.0,1.0
"Golf Course Terrace Neighborhood, Sacramento City, California, USA",0.0012339237824638219,1.0,6.118745629009988,1.0,0.4481122965459211,1.0,17.548620556249567,1.0,8.333959214557197,0.34988942038844595,1.0,1.0,1.0
"Clawson Neighborhood, Oakland City, California, USA",0.012517518830784374,1.0,1.8429220283878076,1.0,0.6643312835808541,1.0,12.677456083503046,1.0,2.517588793266691,0.7805017336187644,0.8737944472708382,1.0,1.0
"Escalante Neighborhood, Tempe City, Arizona, USA",0.013858910972502188,1.0,3.551842273099621,1.0,0.5659148471228668,1.0,10.78504959713423,1.0,5.569748228105848,0.6016072422019576,1.0,1.0,1.0
"Alger Heights Neighborhood, Grand Rapids City, Michigan, USA",0.06722872732782391,1.0,3.92851120253593,1.0,0.5067035944790685,1.0,10.613464530520716,1.0,2.9973444898784867,0.8716562486927356,1.0,1.0,1.0
"Midtown Neighborhood, Anchorage City, Alaska, USA",0.03211239650824918,1.0,1.2844855125650374,1.0,0.6399395674134548,1.0,6.210685688139679,0.9263382283278068,9.115716396307702,0.6817531828360718,1.0,1.0,1.0
"Riverview Neighborhood, Seattle City, Washington, USA",0.12436768606720187,1.0,1.5484697566188346,1.0,0.4722281725496357,1.0,4.408488324747883,1.0,2.2992667055822653,9.42612177201596e-09,0.29258251596227014,1.0,1.0
"Bjerremark Neighborhood, Fairbanks City, Alaska, USA",0.08422114219575526,1.0,0.8638546726323332,1.0,0.4195939831744273,1.0,6.167901222658611,1.0,5.637484754793071,0.3343643688920622,0.9530560947930611,1.0,1.0
"Atlantic Boulevard Estates Neighborhood, Jacksonville City, Florida, USA",0.0002621199232020466,1.0,8.18511272779439,1.0,0.4322406617278095,1.0,22.966964661016714,1.0,9.159525497180212,0.6613180051146992,0.9699236699039803,1.0,1.0
"North Riverdale Neighborhood, Dayton City, Ohio, USA",0.0548899773105317,1.0,2.015089328158564,1.0,0.8672009315005642,1.0,12.26417068494512,1.0,2.6658583851435615,0.058472280792978726,0.409397417439598,1.0,1.0
"Terrace Hills Neighborhood, Mobile City, Alabama, USA",0.012822419656087632,1.0,1.6648039847998375,1.0,0.9112141536242234,1.0,10.134344985951918,0.0,21.68316545002426,0.07557148984946493,0.35260118824640974,1.0,1.0
"Lakes and Birds Neighborhood, Fremont City, California, USA",0.04112930247923297,1.0,6.103350467582918,1.0,0.9668446383665419,1.0,20.989551612981636,0.0,18.44280634893263,0.799934138362876,1.0,1.0,1.0
"Cuesta Park Neighborhood, Mountain View City, California, USA",0.04083295798805057,1.0,1.2234308536720202,1.0,0.3392716924182856,1.0,13.651760884480742,1.0,2.1701928708953,0.9033628215137701,0.9970693782685992,1.0,1.0
"Tollgate Crossing Neighborhood, Aurora City, Colorado, USA",0.04766588182374996,0.26245847176079734,10.246815856171287,1.0,0.6948767021018719,1.0,26.443024871674258,1.0,2.0699214266495556,0.12481799323482423,0.447218572597642,0.9812967365218818,1.0
"Bakersville Neighborhood, Manchester City, New Hampshire, USA",0.010148417958426638,1.0,2.41476595969406,1.0,0.6184158168227607,1.0,4.794185829021368,0.3287443626869214,10.06378559242301,0.690758731850462,0.9999255220983531,1.0,1.0
"Clapp Park Neighborhood, Lubbock City, Texas, USA",0.11949762940797518,1.0,1.0827207393068385,1.0,0.4232878385054194,1.0,12.493048598331734,0.0,50.520830198851776,0.3371684964185161,1.0,1.0,1.0
"Southeast Manchester Neighborhood, Manchester City, New Hampshire, USA",0.0042715816983279874,1.0,4.634521632797041,0.4343386369033484,2.030828155669262,1.0,4.716096931680487,1.0,4.659494432358735,1.328992804694451e-09,0.119986460885805,1.0,1.0
"Wallhaven Neighborhood, Akron City, Ohio, USA",0.030936118109441843,1.0,4.6043122327376595,1.0,0.9697654776262292,1.0,23.809098955149732,1.0,4.20346329957461,0.44996750959422427,0.970492248210384,1.0,1.0
"JeffVanderLou Neighborhood, Saint Louis City, Missouri, USA",0.05447544849068623,1.0,1.463357911154421,1.0,0.44262627239121394,1.0,17.012470716234425,1.0,7.395385601594931,0.6246838060429771,1.0,1.0,1.0
"Banksville Neighborhood, Pittsburgh City, Pennsylvania, USA",0.038401019400371696,1.0,4.078263446173775,1.0,0.7481820038447918,1.0,18.687240278434924,0.0,13.581621251436577,0.6523536823688814,1.0,1.0,1.0
"Tech Terrace Neighborhood, Lubbock City, Texas, USA",0.03669106716747388,1.0,1.4511433186180553,1.0,0.5220235457907056,1.0,11.555482477426347,0.0,48.90326632176892,0.6431963999317316,1.0,1.0,1.0
"McLoughlin Neighborhood, Oregon City City, Oregon, USA",0.04528283719850204,1.0,0.8758581628065062,1.0,0.5663269018781277,1.0,25.9193994509534,1.0,7.237622128975706,0.09479897646153446,0.9963750661075498,1.0,1.0
"Tallulah - North Shore Neighborhood, Jacksonville City, Florida, USA",0.012292554199596734,1.0,3.9032951881343783,1.0,1.1463946334451396,1.0,12.686840374013181,1.0,4.2495087860126874,0.4454688800022455,0.9701878276786234,1.0,1.0
"Roosevelt Neighborhood, San Bernardino City, California, USA",0.007923547718071128,1.0,1.3253458240673797,1.0,0.38712894857480157,1.0,7.673240527635244,1.0,4.995359017829986,0.9794864871625537,1.0,1.0,1.0
"Arnold Mills Neighborhood, Cumberland City, Rhode Island, USA",0.0004914270163336789,1.0,5.193507069375785,0.6082817705854355,1.5703036781605546,0.9859590671108995,26.827581646661184,1.0,5.049452686944176,0.16602862094798299,0.4876297330469128,1.0,1.0
"Eagle Hill Neighborhood, Redwood City City, California, USA",0.02953078955307804,1.0,0.9893264670678308,1.0,0.8399133090074794,1.0,19.50855372675443,0.0,10.9035703536627,0.2678897169845357,0.9456075156435768,1.0,1.0
"Mahncke Park Neighborhood, San Antonio City, Texas, USA",0.19400163779621948,1.0,3.1661576663771718,1.0,0.6324727037909913,1.0,8.400440363272363,0.0,15.613497870827224,0.12696985465231414,0.5724356246447639,1.0,1.0
"Sharon Heights Neighborhood, Menlo Park City, California, USA",0.014733134228294621,1.0,2.8763333726309446,1.0,0.6423662621786675,1.0,25.273738666292157,1.0,5.524981468657039,0.42787879180523836,0.821143560010895,1.0,1.0
"North Riverside Neighborhood, Wichita City, Kansas, USA",0.04578204165504476,1.0,2.5947918915385464,1.0,0.4840448945713623,1.0,10.042123337520083,1.0,7.448506664491996,0.5707939142753673,0.8953442677348937,1.0,1.0
"Closeburn-Glenkirk Neighborhood, Charlotte City, North Carolina, USA",0.06720644999451908,1.0,4.070278062357645,0.9137479151775078,1.0467300818196188,1.0,9.730210873186836,0.0,20.956578308538628,0.4729154600213039,0.9978182389104809,1.0,1.0
"Stanley-Aley Neighborhood, Wichita City, Kansas, USA",0.009330168635741808,1.0,4.983159728322455,1.0,0.5193749036944318,1.0,6.15125832741768,0.0,13.054107701229212,0.06202747078981741,0.3315464573613002,1.0,1.0
"River Oaks Neighborhood, Fort Lauderdale City, Florida, USA",0.013041140950998125,1.0,2.0296053539310117,1.0,1.2065503147911545,1.0,2.8187584865163777,1.0,5.515356940538918,0.36860598304598124,0.9558739542192702,1.0,1.0
"Settegast Neighborhood, Houston City, Texas, USA",0.01262584126182678,1.0,3.2649174593449666,1.0,1.1512520600714127,1.0,18.650057943333525,1.0,6.840109005143059,0.422650974657376,0.943674868664345,1.0,1.0
"Beech/Wilson Neighborhood, Pottstown City, Pennsylvania, USA",0.011474720957916731,1.0,2.835309879131781,1.0,0.41845992975563023,0.0,30.716668130043576,1.0,3.3814062164344114,0.20394846100426867,1.0,1.0,1.0
"Jordan Park - Laurel Heights Neighborhood, San Francisco City, California, USA",0.09731149270929298,1.0,0.37631259786870624,1.0,0.4173918332770963,1.0,19.59955442012104,0.19575584167858845,10.22621148341183,1.0,1.0,1.0,1.0
"Benton Park West Neighborhood, Saint Louis City, Missouri, USA",0.02772509907094191,1.0,0.8926700177465838,1.0,0.5566171740744336,1.0,20.718562367328918,0.0,12.576264367901082,0.7348491845900326,1.0,1.0,1.0
"Stevens Square Neighborhood, Minneapolis City, Minnesota, USA",0.060746628900359013,1.0,1.1139078042702195,1.0,0.3079142062529259,1.0,10.117882465994718,1.0,2.7643369840341188,1.0,1.0,1.0,1.0
"Park East Neighborhood, Sarasota City, Florida, USA",0.011454049214132537,1.0,2.931160667804892,1.0,0.8121991935052368,1.0,6.722345441416461,0.0,37.63417517990076,0.832621654320764,1.0,1.0,1.0
"Downtown Menlo Park Neighborhood, Menlo Park City, California, USA",0.039745405766702956,1.0,1.6726442199092109,1.0,1.2858406231840962,1.0,24.498411840737724,1.0,4.770917198561577,0.8529841233761007,1.0,1.0,1.0
"Galveston Neighborhood, Chandler City, Arizona, USA",0.037517125110699164,1.0,3.7856630477728417,1.0,0.5239375459052449,1.0,16.25595646501483,0.0,16.545416355167465,0.3583532138906066,1.0,1.0,1.0
"Taylor Neighborhood, Cedar Rapids City, Iowa, USA",0.04114192321340461,1.0,2.0702062568491515,1.0,0.6060708675353825,1.0,9.70928172228606,1.0,3.1113163273148463,0.5995014251811808,0.9996046264157425,1.0,1.0
"Houghton Neighborhood, Kirkland City, Washington, USA",0.12516666465475748,1.0,4.264653185010457,1.0,0.4116039029451121,1.0,16.406429563598667,0.0,14.138842815802471,0.32302322859715293,0.8456482981254471,1.0,1.0
"Northwest Side Neighborhood, Owensboro City, Kentucky, USA",0.01856241945699283,1.0,2.0492027771907346,1.0,0.5892662707572637,1.0,5.036110361787815,0.0,18.745464357737884,0.435659516389998,0.9988309538757447,1.0,1.0
"Jefferson Park Neighborhood, Charlottesville City, Virginia, USA",0.009606868659157757,1.0,0.7752951809050759,1.0,0.9451874309010374,1.0,13.23665899659558,0.0,24.199619775555856,0.0,0.603514646044054,1.0,1.0
"Columbia Neighborhood, Bellingham City, Washington, USA",0.07273876417986695,1.0,1.8151794855794545,1.0,0.47948074953004544,1.0,4.496565862033156,1.0,1.692448426543013,0.6211677928032571,0.9856867367384997,1.0,1.0
"Acorn Neighborhood, Beaumont City, Texas, USA",0.0,1.0,5.3681661369209,1.0,0.9010999475705677,1.0,21.746808009310016,0.0,29.156637827405607,0.38663149681351394,0.897164387339238,1.0,1.0
"Fairmount Neighborhood, Woonsocket City, Rhode Island, USA",0.10938165922691016,1.0,2.513784927764675,1.0,0.4930898243611329,0.0,31.840813940425804,1.0,2.9533294409412343,0.0034806918770678985,1.0,1.0,1.0
"Tierra Oeste Neighborhood, Albuquerque City, New Mexico, USA",0.005190446523906826,0.8748501558379286,9.505936080349565,1.0,0.807828545175002,1.0,13.920605442868316,0.9616398945097099,9.417373642360431,0.11591137106507388,0.777769406327767,1.0,1.0
"Underwood Hills Neighborhood, Atlanta City, Georgia, USA",0.011713234995163514,1.0,2.7422358515056127,0.013908872901678656,2.461479827922894,1.0,19.157576085163555,0.0,81.67003503687877,0.4967995300823387,0.8897325765382189,1.0,1.0
"Kleinman Park Neighborhood, Mesa City, Arizona, USA",0.05174130515511771,1.0,2.531920043252615,1.0,0.5000121329569382,1.0,15.254407647743937,1.0,9.056943254856083,0.503518857453999,1.0,1.0,1.0
"Goshen Neighborhood, Augusta City, Georgia, USA",0.0,1.0,5.128462533363362,0.7856971442284617,1.5121958674106304,1.0,4.744593027274359,0.544756419486441,9.774562401961326,0.017819698591408306,0.08537703870858027,1.0,1.0
"Avalon Neighborhood, Albuquerque City, New Mexico, USA",0.004638196495802187,1.0,8.712173275293274,1.0,0.6343121653264543,1.0,12.334134864388972,1.0,8.629188697072577,0.3216201776775429,1.0,1.0,1.0
"North Beach Neighborhood (West), Carlsbad City, California, USA",0.00838518513918891,1.0,6.258722045127917,1.0,0.560030926073326,0.0,48.55994357149719,0.0,17.315994587865543,0.5896924162652009,1.0,1.0,1.0
"Swan Canyon Neighborhood, San Diego City, California, USA",0.014103618995394248,1.0,2.4763940678037826,1.0,0.3666433090516231,1.0,8.66288666708216,0.0,67.40656705611772,0.9166216474480091,1.0,1.0,1.0
"Greenbriar Neighborhood, Atlanta City, Georgia, USA",0.0,1.0,6.0705522841424955,1.0,0.7137692231787621,1.0,7.6039878044076685,0.0,81.4357007901305,0.4889799045765115,0.9949184097893612,1.0,1.0
"Shady Oaks Neighborhood, San Antonio City, Texas, USA",0.025395099651385155,1.0,0.9952860735213077,1.0,0.9655102621944224,1.0,6.077915704800497,0.0,18.344029887769505,0.16836885860610284,0.717978026736861,1.0,1.0
"Western 49-63 Neighborhood, Kansas City City, Missouri, USA",0.03034885585168094,1.0,1.6685756723842193,1.0,0.6361748867444356,0.0,32.58616512698707,0.0,13.614074517553545,0.5624071667917252,1.0,1.0,1.0
"Blanco Gardens Neighborhood, San Marcos City, Texas, USA",0.04621114456512176,1.0,1.1308196098264554,0.9973576747537833,1.4373508821632552,0.0,43.767903951137534,0.0,79.55231795568845,0.6339164704106419,0.998827132625596,1.0,1.0
"Mitchell West Neighborhood, Milwaukee City, Wisconsin, USA",0.02794295117060403,1.0,3.4570592680453998,1.0,0.7250709234367076,1.0,2.9816442823513194,0.0,13.955914138825785,0.20505044576298193,1.0,1.0,1.0
"Stop Six Neighborhood, Fort Worth City, Texas, USA",0.018365301330376664,1.0,6.791283359074526,1.0,0.7626966290958636,1.0,28.16631118564322,0.0,19.29402342220621,0.3148422448662529,0.8110095941857164,1.0,1.0
"Custer Neighborhood, Lakewood City, Washington, USA",0.027199206740674345,1.0,1.9830405490227494,1.0,0.4797505500066932,0.0,34.45366537411299,1.0,4.589630454565554,0.5130066883922882,0.8720818749494457,1.0,1.0
"Harrington Neighborhood, Oakland City, California, USA",0.018630149971436843,1.0,1.1078407014124607,1.0,0.3649434275922055,1.0,6.9662036256485855,1.0,7.325996717182814,0.8504938512490647,1.0,1.0,1.0
"Old Town-Chinatown Neighborhood, Portland City, Oregon, USA",0.03479635444637112,1.0,1.0641376324575926,1.0,0.505681837270817,1.0,9.172954117001545,1.0,7.794527662560015,0.9873146406775032,1.0,1.0,1.0
"Santa Venetia Neighborhood, San Rafael City, California, USA",0.04532175302757581,1.0,3.219530562183508,1.0,0.7618888392974659,0.0,41.23751468583295,0.0,16.47986898075377,0.023342879489120394,0.3327606886994151,1.0,1.0
"Northgate Neighborhood, Sacramento City, California, USA",0.03139088693036922,1.0,5.26014107716602,1.0,0.36916746215723145,1.0,12.899867170043699,1.0,8.336339774602651,0.6374868170403101,1.0,1.0,1.0
"Randal Park Neighborhood, Orlando City, Florida, USA",0.0005397401035217663,1.0,7.728376172801315,1.0,0.8011066421123697,1.0,7.062180180213569,0.0,19.08797880182315,0.07274809263696103,0.403994053216139,0.9968334824497342,1.0
"Wakefield Neighborhood, Tucson City, Arizona, USA",0.008860010035553199,1.0,0.9873706120203481,1.0,0.4312683110145583,1.0,7.71837750776606,1.0,8.85854000169754,0.543168168143995,0.9766471167484346,1.0,1.0
"Village 5 Neighborhood, Sacramento City, California, USA",0.025108973935789536,1.0,9.440096392151354,1.0,0.7239132041000385,1.0,8.96315760952697,1.0,9.035720464588488,0.5742889913424407,1.0,1.0,1.0
"Longs Creek Neighborhood, San Antonio City, Texas, USA",0.04784445659375284,1.0,3.718578505722464,1.0,0.8274770339482478,1.0,8.992730092355451,0.0,23.571796605844188,0.0013132380669779176,0.22227928605439728,1.0,1.0
"Georgian Heights Neighborhood, Columbus City, Ohio, USA",0.03187869590811229,1.0,2.688863713335543,1.0,0.511244225435504,1.0,20.158199679721033,0.0,73.20800824154072,0.5056657400292972,0.9615223244386277,1.0,1.0
"West Arlington Neighborhood, Arlington City, Washington, USA",0.0013192898034610932,1.0,2.3888271395526375,0.9812048192771085,1.1138129248149937,0.9734939759036144,29.053984704140333,0.0,41.182340610238306,0.30399674013055566,0.7065930988031006,1.0,1.0
"Ranch Triangle Neighborhood, Chicago City, Illinois, USA",0.02783189694567656,1.0,2.3473101698408976,1.0,0.5053216562828957,1.0,16.6182427580433,0.0,27.769267122758674,1.0,1.0,1.0,1.0
"Dogwood Azalea Neighborhood, Owensboro City, Kentucky, USA",0.003326568943464412,1.0,2.043665432858692,1.0,0.6145900207030736,1.0,4.3771864157475475,0.0,19.661010503551232,0.44819389367011386,1.0,1.0,1.0
"Barron Park Neighborhood, Palo Alto City, California, USA",0.014117877753473135,1.0,1.098287364786146,1.0,0.4756760264256193,1.0,18.852123057073392,1.0,1.3589620899861103,0.15457055516187923,0.9010334496165402,1.0,1.0
"Pulaski Park Neighborhood, Chicago City, Illinois, USA",0.06752765259552494,1.0,2.7107679637908038,1.0,0.4429401366346375,1.0,15.299306318007266,0.0,36.796113842812844,0.230162320891259,1.0,1.0,1.0
"Hillendale Neighborhood, Oregon City City, Oregon, USA",0.02713107077750115,1.0,3.222522973356667,1.0,0.8790807092921205,0.9698359073359073,28.952275191934643,0.4563223938223938,10.11207714342697,0.5100652258169627,0.9206574429066707,1.0,1.0
"Central Neighborhood, Helena City, Montana, USA",0.03198917853653633,1.0,1.4337482029520956,1.0,0.5135160185802417,1.0,2.8526684451180273,1.0,7.154957674240236,0.6865092705623079,0.9062826978592367,1.0,1.0
"North Central Neighborhood, Troy City, New York, USA",0.0817265012154224,1.0,0.7142246776540292,1.0,0.5364867016064426,1.0,9.902946969448779,0.0,11.953944603140606,0.670271127557003,1.0,1.0,1.0
"Riverside Neighborhood, Spokane City, Washington, USA",0.05918060192738868,1.0,0.7110026693615754,1.0,0.34928825977696454,1.0,9.403970429409823,1.0,6.049358163483198,0.9735074624357037,0.9951259948457211,1.0,1.0
"Palisades Neighborhood, Lake Oswego City, Oregon, USA",0.05174081660545651,1.0,4.1431855698070565,1.0,0.6778219209372609,1.0,22.397478024719067,0.20222275912056054,10.612202882699972,0.23647688179064597,0.730442262519146,1.0,1.0
"Melrose Manors Neighborhood, Fort Lauderdale City, Florida, USA",0.015347528709194832,1.0,2.6907223825181723,1.0,0.5419567016577069,1.0,5.528429351069215,1.0,3.322095215532345,0.608653302734403,1.0,1.0,1.0
"Fairview Neighborhood, Olathe City, Kansas, USA",0.07215349554866768,1.0,4.366103581452824,1.0,0.551298637934423,0.0,46.17603368575953,1.0,2.4731916371034157,0.53460092955293,1.0,1.0,1.0
