longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"NJ-07 in Morris County, USA",0.0023591792292697424,0.9804083212059523,5.249308462116705,0.7718734490271457,1.4284159595948553,0.06703567553016984,45.801591824817145,0.898230944589786,6.537173602145247
"TX-13 in Potter County, USA",0.02066008408248373,0.7351529213246151,7.3413644877789235,0.8689221683189201,1.1256329918642753,0.9802573296772833,12.772162667376621,0.0008268297827462561,27.70873582643626
"GA-10 in Henry County, USA",0.008618851831631406,0.28499307736467094,12.096137993240104,0.5241870124607436,2.075493548291886,0.03509438422314524,37.56204960333423,0.0,84.70569215848109
"PA-01 in Montgomery County, USA",0.03390142446656072,0.8235159894530457,5.912689463961492,0.8098590359002096,1.369563396076777,0.5573152592792915,28.598464308921148,0.9580234602122912,3.7449617952636842
"GA-08 in Lowndes County, USA",0.013535527180183839,0.7408647706996135,6.548063800405031,0.5449848204243516,2.8094268861216234,0.9989006435463548,12.045499166541335,0.0,41.48848539920531
"AR-03 in Sebastian County, USA",0.013440163666710204,0.8114241200328532,5.848615723607988,0.8178000186281233,1.4130005824893899,0.996731611078653,7.868662967643968,0.0,85.77755453083002
"WI-06 in Sheboygan County, USA",0.013657321380864583,0.6482623650812478,9.498413018577667,0.7388633783486114,1.8405277429138358,0.0,82.8597979504754,0.633300574410763,9.221923726791426
"MT-01 in Missoula County, USA",0.021057014148957706,0.8114346771594783,7.23528965924943,0.7023540984718712,2.004681549265878,0.9522480961991825,11.89963439698712,0.18407930666033478,15.444269778396018
"FL-15 in Polk County, USA",0.007478637268483138,0.70102407121601,7.648333655630181,0.7578297534896016,1.5077835446308272,0.0,53.92276992714601,0.7128848793881153,7.067762542127551
"NY-24 in Oswego County, USA",0.00639794344819005,0.29163645050379233,17.06015649159524,0.46162049636979463,3.314712552708885,0.24709284964721742,37.644048721898905,0.49065360759655663,13.889981256761079
"FL-06 in Lake County, USA",0.0042346979753797335,0.6861958266452648,8.83762034220255,0.48113964686998395,2.9887433402326558,0.045908609678631196,46.63291933130398,0.11549298179706977,20.36889261997204
"TX-12 in Parker County, USA",0.006502564545422834,0.561057601833952,9.61976478622756,0.4585906625836142,3.0461142563849677,0.0,65.46614822013515,0.4363334644928404,12.104322883177398
"OH-07 in Wayne County, USA",0.011082862080147068,0.7115164165825448,7.256238384192258,0.5319605796704707,2.6609108936781194,0.2690300614231697,37.836446533996615,0.0,34.65588204333181
"NC-07 in Robeson County, USA",0.005135439510217718,0.3106667810864155,13.436597607553736,0.41381618467347464,2.8671141530104443,0.16188106067107183,41.13505513908444,0.0,43.24370551985022
"AL-03 in Calhoun County, USA",0.005763082592684404,0.7285196509550639,7.990425128494793,0.5084684622784115,2.450399608395359,0.0,89.03498399654704,0.10741033392881683,18.37407489272122
"NC-11 in Henderson County, USA",0.006927120554041588,0.813157804223705,6.360760444027467,0.497222604388801,2.4364837416891882,0.9974117768452914,14.003967891963155,0.6259888560225632,8.842816065028217
"FL-06 in Flagler County, USA",0.014001853135946778,0.639090641196762,8.965409675455325,0.3506821057740644,3.2901093487732114,0.07010001906775988,39.78027654108734,0.0,51.64331100003101
"GA-08 in Houston County, USA",0.0037527713057968638,0.9051822249250684,6.234114511887727,0.711515572737935,1.9127938507634281,0.9532774423352591,17.744820146841136,0.3484905086660006,12.340480555547055
"CA-15 in San Francisco County, USA",0.09902916048031835,1.0,1.9073847249585199,1.0,0.3969869261300438,1.0,12.2491767087844,1.0,5.752680513370546
"NJ-08 in Essex County, USA",0.09683391248167288,1.0,1.4419948526632325,1.0,0.2988728052336646,1.0,6.854989118805812,1.0,1.8380604917914474
"AZ-07 in Maricopa County, USA",0.0055225442796402,0.9758381523087405,4.879095663084631,0.9752790929261518,0.7758721137280158,0.7100141511906218,29.617033741049102,0.9216181275004804,7.359295895971505
"PA-05 in Montgomery County, USA",0.034701849314689906,1.0,2.487467629495514,0.984617679577403,0.8188276668623089,1.0,23.16945158718319,1.0,2.989240069198014
"MD-05 in St. Mary's County, USA",0.008418103884713746,0.2915264069187973,13.06784788240175,0.45156754001248056,2.7620282402552268,0.0,61.59870433905603,0.35732177856684566,14.609405311753315
"CA-20 in Tulare County, USA",0.010526839519535565,0.8749064132263434,4.609460960646454,0.8696919784023747,1.4724868276896461,0.0,66.1283875811495,0.0028362297522262644,34.89592814771932
"KS-02 in Wyandotte County, USA",0.025316008750753217,0.9884698342816058,5.897705477296514,0.9284934449365797,0.8501791661190823,1.0,20.089798892181058,0.4532446898216774,10.530333423602196
"NY-24 in Ontario County, USA",0.01116869639147261,0.5938661544754487,8.731961416849286,0.3799018300165395,3.4685321214683342,0.20717067705276637,41.77500714683238,8.892208646783689e-06,33.36424597237592
"TN-05 in Wilson County, USA",0.00229178269694831,0.6853249550527796,7.476368352591415,0.5288196236894103,2.487750457488547,0.6763622122932873,23.656943709793694,0.0,80.5637457048143
"VA-05 in Albemarle County, USA",0.014956149183795875,0.6184765771059239,8.21382891667395,0.581254562612396,2.5864902130727154,0.9482043338140769,13.960359338831624,0.10871036091376886,24.777406796528187
"IN-05 in Delaware County, USA",0.011631995148609785,0.8159834856974344,5.765722411207236,0.6992663288741142,1.7058114736006953,0.0,86.34883060548644,0.0,42.205216060786974
"AR-01 in Craighead County, USA",0.008533039475565976,0.8462658791164334,5.262279437917273,0.582553424854582,2.2998563892528536,0.9860830164252772,8.4369505018971,0.013818090280587246,23.781223408564244
"ME-02 in Androscoggin County, USA",0.024947450618510725,0.6127911894114577,7.971178422044092,0.6103977901546712,2.149021955861797,0.05072026921242768,39.8848827553229,0.05648782155678925,17.68504812333422
"PA-12 in Westmoreland County, USA",0.020951939350823585,0.8577314568551259,6.928391437901704,0.6582309294337207,1.804973399219263,0.8013379373765969,26.004388551799945,0.0,31.00485498184612
"WA-03 in Cowlitz County, USA",0.020741588583726593,0.644387248261537,9.286031203887752,0.7210602366115777,1.9803233403573168,0.0,65.37162541820828,0.0,46.8065830041622
"KY-02 in Hardin County, USA",0.00690143837696193,0.7881215843909489,7.011346431990184,0.5727202926697078,2.3920369379661395,0.007497403007994219,50.967613127275264,0.023811029312135856,28.165028131052377
"PA-16 in Mercer County, USA",0.012547054253312711,0.7663666269023606,5.966165614375734,0.5466959476557134,2.6525445231061067,0.0,80.91679366486338,0.5545945848244949,10.612625296013194
"MO-06 in Clay County, USA",0.022484675663234498,0.908746109664365,5.4484892129451605,0.7926122186028365,1.5409387630854545,0.7502018891379107,26.074954332222273,0.436869947100509,13.49482165734539
"NJ-07 in Warren County, USA",0.007942363602995906,0.7037841191066998,7.188026104654016,0.6932108451320975,1.624110762343718,0.3331174281126843,40.090152240132575,0.537914173113414,9.637622159148911
"MI-03 in Muskegon County, USA",0.019189640717194756,0.9525633174601724,4.453958547016035,0.8405798426089262,1.2770473448132116,1.0,6.353477048763695,0.9729638329570693,3.5984307339412394
"SD-00 in Pennington County, USA",0.03355689171212104,0.8276629250517296,6.181374916961374,0.6728864148248521,2.222932161492564,0.9495065096775375,15.653000748953431,0.16017835234659683,15.61212798408968
"GA-11 in Bartow County, USA",0.008136621055449439,0.5719965840534063,9.239348694827177,0.36927117290015704,2.889456879836566,0.0,72.54109603393175,0.0,46.63732427912293
"NJ-02 in Ocean County, USA",0.004869684656930839,0.6352708544100064,8.663971111531596,0.730506759863883,1.6989382320489688,0.22559551181826543,40.03792252964535,0.002023360618044698,18.98220875950316
"TN-03 in Bradley County, USA",0.0040151074892920725,0.790480574479838,6.284021233432829,0.5819278217639478,2.250338266932488,0.11519977904621617,35.11503513277653,0.0,45.83439007463961
"NY-21 in St. Lawrence County, USA",0.005167601688039417,0.5158564121469057,10.294818522172204,0.4311875028800516,3.992216327959353,0.3162527072485139,38.834712374646884,0.13161605455969771,22.77105238115228
"GA-02 in Bibb County, USA",0.00968788411949066,0.8080759612811546,5.8573322585325736,0.8069686539756946,1.464430915313143,1.0,14.57125110269798,0.7858006293196519,7.600439444888856
"CA-17 in Alameda County, USA",0.023822584190494406,0.9468210759435268,5.419565594040208,0.9905508904678416,0.6556822109164797,1.0,18.53344226712902,0.3080372796899511,11.081305457592377
"MO-04 in Cass County, USA",0.02130305180129725,0.7286318444873127,7.506364773305461,0.6893919721026859,2.113431521584547,0.0,66.2140653996776,0.0,34.63069025140223
"TX-04 in Rockwall County, USA",0.011473766742664902,0.8633357756981608,5.199276346204401,0.7959265064599004,1.5837648404428264,0.0,40.56798389710994,0.0006121370073920181,25.477355106536063
"OR-06 in Yamhill County, USA",0.017302281031055015,0.7840088375633575,6.978939399071544,0.7898757913889456,1.606479972815387,0.0,57.47082314506394,0.09258090269397153,25.54082706246363
"CO-04 in Larimer County, USA",0.01767552105091942,0.8759049278387016,5.535608984516168,0.8785044116687941,1.1869369810498744,0.0,68.1794302817469,0.0,53.058453757588616
"AL-02 in Houston County, USA",0.015596966814240987,0.796692225891308,5.995442750432716,0.5193559821645118,2.5658920364028175,0.9357194828454694,15.698832815378154,0.18076155295610158,15.450165100499294
"AK-00 in Matanuska-Susitna Borough, USA",0.006399851160791721,0.3739785769651012,16.42431581141744,0.4839233851009983,3.156762709400079,0.017388705746117426,58.451882708189785,0.0,43.654862672940006
"MA-01 in Worcester County, USA",0.009120882896526713,0.6418210554864534,7.857862929621648,0.6270165627016563,1.8573396285134889,0.9874493813536338,20.368450120509657,0.0076500790258774674,19.12022674761592
"MN-06 in Carver County, USA",0.03622478542504192,0.47265296197227885,9.575073815454147,0.7514823890312564,1.7043240116462464,0.2692149417332261,36.7924361826092,0.0,27.409802294262775
"MI-03 in Ottawa County, USA",0.040410314467491694,0.4742520797656813,11.142245898844381,0.4905439675098023,2.5205537444374078,0.7265845053947578,21.6593349433161,0.0723917539279264,15.77266331190748
"MO-06 in Platte County, USA",0.018582665013249285,0.8197117637137128,5.879825355505154,0.7859498866170656,1.5907480963731417,0.9973575216926854,10.30891820264234,0.15047133566970894,17.330923512134696
"AZ-02 in Navajo County, USA",0.0023349991904629197,0.4224537796227405,26.457811357583573,0.48301582690667844,3.935288452774467,0.0,156.2538049710333,0.0,170.8298078058378
"IN-08 in Vigo County, USA",0.017451719257667496,0.9061449040535831,4.817831665631261,0.6699104123293737,1.8728160108859055,0.0,96.23246331541773,0.7443783972191083,6.875691988264941
"IA-04 in Woodbury County, USA",0.024398442985828484,0.8260541244655044,6.128233076510912,0.8924590102037927,1.406668662618014,0.9538139152924742,13.639437555578345,0.0,52.822227918760234
"WV-02 in Monongalia County, USA",0.018891473461070542,0.8280319782275897,5.564177640655307,0.6648900984672375,2.12833882306949,0.9889436979078075,6.624716752348653,0.7703313110695319,7.639588800612252
"NY-19 in Tompkins County, USA",0.008034047433845918,0.6753924721013808,8.446293920905289,0.6104596179307736,2.1524666684658786,1.0,8.944082671945658,0.007007754870436921,28.330786797256586
"WI-03 in Eau Claire County, USA",0.05791698309262524,0.8603254185980512,4.65768717724064,0.7451518304796141,2.0325863309952337,0.9454640052975121,10.54825373770067,0.7779585658878062,9.02392570980381
"LA-06 in Ascension Parish, USA",0.0031334273129242484,0.8181198394061056,7.314712909462411,0.705164381486251,1.6510911979602148,0.1305961669570487,36.09091177271845,0.0,27.21128459119843
"MO-02 in St. Charles County, USA",0.01631498473764606,0.9357768376419355,5.171626714693878,0.8499613228538959,1.4498133712463674,0.22256071356947085,34.88343195374937,0.6419069265516221,9.617980397803343
"MO-02 in Franklin County, USA",0.010243012748963132,0.3125083586480961,14.273690459445639,0.5427198563267801,2.590832897307936,0.0,65.559565490698,0.13732064729370858,18.563419207676112
"MI-07 in Eaton County, USA",0.027850365582517127,0.6740365364166723,7.914228504710353,0.6542164404295472,2.1682903514225624,0.7092030769525525,19.940705511727327,0.4996120280872506,12.38451952441539
"MT-01 in Flathead County, USA",0.015383391335318755,0.6438092317717068,9.259589284713396,0.5543854269478808,2.7289203981382864,0.9241450022518853,15.0771320220156,0.0,94.64495948003528
"IL-10 in Cook County, USA",0.030119636046123745,1.0,5.705378013770746,0.9996454206556843,0.7011622495502117,1.0,18.36378333359817,0.0,26.678555395878988
"TX-21 in Hays County, USA",0.0066771443313487595,0.4613826989885031,12.365426500110347,0.5263814514116811,2.844500329215434,0.24040805358822287,36.46124368957675,0.0,89.67867393497012
"WI-06 in Fond du Lac County, USA",0.023104021863066104,0.7529139543368474,6.444234135873214,0.6830078537550166,2.303484923956457,0.0,81.6792787066604,0.09002054649845422,29.62969281120647
"MN-06 in Stearns County, USA",0.030344383142027646,0.7854966015170597,6.757292513639679,0.7731620792755031,1.7564879066940755,0.9904342559389331,13.577512133748836,0.8731072805406809,6.026762734925096
"PA-13 in Adams County, USA",0.004909099172351619,0.524130493394446,9.817936639497459,0.3651446288949659,3.2147853291868955,0.0006355197781458229,51.60315201742805,0.5481935831760583,9.808378541895099
"TX-28 in Guadalupe County, USA",0.015970804073754136,0.9022708449700495,5.986782235147268,0.8355033802654135,1.3504745003854939,0.7004468499008071,26.909842943624458,0.0,42.07364389073516
"MI-08 in Bay County, USA",0.017143223495606087,0.7773357351340416,5.941792498888885,0.7089518451801832,2.1836520122228484,0.9265106780591652,18.542626094143582,0.0,52.95548525898333
"MD-01 in Cecil County, USA",0.015741743396241816,0.604473367076404,8.77537040791591,0.5434176910098819,2.3282089773022,0.5067919980718245,30.106037847282103,0.9024439624005784,5.687596321523442
"MD-01 in Wicomico County, USA",0.015024363652150005,0.8661234892072441,5.1817007783614875,0.6402479051627602,2.1092850944267645,0.99002780244816,10.394575873291748,0.0,35.71095393942325
"AL-05 in Limestone County, USA",0.0036169030090136703,0.6630521894462414,8.901929019393096,0.3991696036305702,3.2087406534845266,0.720948196784628,24.111842383653958,0.0,29.228097944449594
"MO-03 in Boone County, USA",0.04252116819396187,0.8702870277370007,5.5656132713613635,0.7569535656339333,1.6960521968550246,0.9956540214787917,15.678735086524783,0.0,87.13787949268223
"AL-04 in Etowah County, USA",0.0043097180505901386,0.7071812521752582,7.592871225649279,0.5611682586333578,2.3792325410559334,0.0,83.47124784441283,0.0,40.33675270399749
"KY-02 in Daviess County, USA",0.01710422243541212,0.8249670899798668,6.037659520539526,0.7342612668421867,2.0412457471505685,0.999496670280316,8.573010391957448,0.042260337618088895,19.39904967251628
"GA-14 in Whitfield County, USA",0.007593734263495743,0.7931929538030797,7.05284287124485,0.6192156634002177,1.9377987891580444,0.19277881474568362,35.08814922782369,0.0,37.15923608760226
"GA-03 in Fayette County, USA",0.013440567835752508,0.7359302721916541,8.209101142794903,0.6252227686614403,1.8153124819951247,0.710863319861713,26.713481844179523,0.0,95.81981759335723
"CA-03 in Nevada County, USA",0.02018165134552223,0.6418462260736887,7.7473465114871605,0.45267554112342406,2.6097621606722883,0.0008607114562650992,66.07840270858442,0.38634207411899335,19.13623294967213
"OH-04 in Allen County, USA",0.014734277791818254,0.8124865467780756,5.522031550461673,0.6364107782321977,2.032780430692866,0.0,88.88672136790969,0.0,73.33811293665761
