longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"NC-03 in Jones County, USA",314.4418588533828,365.6190182877345,-0.13997400811922842,429.91154447208737,-0.2685894042703512,117.47272853673795,140.58618711938135,-0.16440774912699058,145.9943655428201,-0.1953612175376506,26.68209542427744,29.302732479893127,-0.0894331973106573,26.7886189749212,-0.003976448011130604,20.83433772653489,20.30766441481248,0.02593470627465435,19.26299054890025,0.08157337634806393
"LA-06 in Iberville Parish, USA",613.6036899864877,690.9667610008252,-0.11196352036135802,718.5325486612958,-0.1460321580007781,230.46552358855152,266.95331548676256,-0.13668229529825923,279.98847263451785,-0.17687495695799937,77.07330704785888,82.34134762576409,-0.06397807091824757,85.52985152937659,-0.09887243261042229,50.49961346147239,53.2930739786398,-0.052416952309544775,53.15818461174985,-0.05001245188666246
"KS-04 in Pratt County, USA",823.3322800123454,824.9695602317144,-0.0019846553112929776,834.1137834756881,-0.012925698719924024,673.2408780893904,692.4136672064155,-0.027689790114020816,704.4900260513062,-0.04435711905968136,303.611430970665,315.1802318023767,-0.03670535035003556,306.8464573330806,-0.010542818028705344,107.36465668873777,109.63485130732134,-0.020706870046459137,103.58944152865912,0.036444014991954474
"MI-01 in Montmorency County, USA",217.3618685700181,249.68012331934074,-0.1294386366029931,308.9304988792588,-0.29640527769655084,77.79628551398423,90.29569721682246,-0.138427545144527,100.36423346477642,-0.22486046245461117,27.95698376847025,30.75157094596838,-0.09087624116531544,31.126463765590003,-0.10182589390779377,18.452035995625113,19.70398296230626,-0.063537761328566,20.466849296851077,-0.09844276820545858
"KY-02 in McLean County, USA",333.6399574155934,375.91545926567426,-0.11246013114933665,410.20605922559605,-0.18665278117672685,168.14163251843772,190.56365595737262,-0.11766159358293643,207.91317613868054,-0.19128919272396058,41.36657304560743,45.38943345455343,-0.08862988812085364,49.21138743093968,-0.1594105509896707,22.307925121988383,23.951109409855597,-0.06860576935075348,24.32357724560601,-0.08286824356732929
"GA-02 in Seminole County, USA",406.59534461716726,378.6298466432577,0.07385972928927198,388.000351648156,0.04792519617578445,194.48911522643834,196.73979587812497,-0.011439885060574417,213.0335373821827,-0.08704930868455517,75.77499600222042,71.64903377055104,0.057585734441058384,79.10342967761055,-0.0420769831214058,33.98046773419068,32.09150022645523,0.05886192588086752,34.060865055285056,-0.0023604016211531582
"MS-02 in Claiborne County, USA",785.733336529937,642.3565093084171,0.22320444355095623,1031.8705201551145,-0.2385349506720836,246.10570511800336,225.72267463326676,0.09030120929522499,332.341995432323,-0.2594805697129556,51.758886191563356,61.40263659990694,-0.15705759463036154,67.63897420898735,-0.2347771858331046,24.04969263782908,28.914077393166465,-0.16823586273193805,35.90192346294459,-0.3301280177188428
"IA-03 in Davis County, USA",341.62512447717444,341.79143156804963,-0.00048657478074339065,358.7986353734831,-0.04786392478453068,235.57251640876365,231.5176572335765,0.01751425452226406,251.37320421934294,-0.06285748657916596,70.26034725639664,72.10174403763364,-0.025538866026262475,71.14805480704878,-0.012476905420107015,24.628500239902625,25.15052443139963,-0.020755996278362932,23.837149293031324,0.03319822085867661
"TX-25 in Stephens County, USA",746.2932495394872,791.6075333233445,-0.057243371085186394,824.459062457479,-0.09480860418345295,420.5092891399034,464.3926388511825,-0.09449622160212963,492.4602059854083,-0.14610503746497003,182.36082152543332,204.72295348428509,-0.10923119063231139,213.7269175330681,-0.14675781773150673,72.08237500997419,83.46100296620156,-0.1363346659137954,85.815427303384,-0.16003011026046912
"KY-02 in Hancock County, USA",416.9489226589208,383.91152828683056,0.08605470775914585,420.7079614478871,-0.008935031264988099,173.11200039052156,181.36208408778634,-0.04548957263455035,170.94166383925477,0.012696357941781032,59.31517487925419,56.19730380253035,0.055480794731355976,55.101263842507464,0.0764757601348507,32.51629107922179,30.680104662337015,0.05984941828242455,30.256332331592503,0.07469374420076427
"NV-02 in White Pine County, USA",1026.3847592394752,1281.3882778214684,-0.19900565893698768,1253.8878568937148,-0.1814381536621929,499.00501352082455,572.2867737715538,-0.12805076686951705,551.0443731786727,-0.09443769357023214,140.10100269812847,149.26797779362025,-0.061412871206483095,141.9877482878336,-0.013288087264264312,58.17655225803392,61.210550779177694,-0.04956659403522085,56.11918182798873,0.03666073458360902
"OH-07 in Holmes County, USA",323.8389909630318,321.5341398202116,0.007168293681377001,321.22306848383727,0.00814363206086535,95.70613075303321,96.12761195270234,-0.004384600752138859,95.37908981457075,0.003428853631317616,44.28427127754814,41.760226740734275,0.060441351348119794,37.25737959737606,0.1886040230447922,41.305272108193044,39.721866117314065,0.03986232636207393,36.66154677291824,0.1266647412352254
"IL-15 in Vermilion County, USA",569.4870634629027,652.1597204609636,-0.1267674994395939,701.261242354683,-0.18791025502751468,416.5753283331775,478.15052682903485,-0.12877785350192428,516.1055404422902,-0.19284856353957705,123.06595288843228,136.85214318608843,-0.10073784726125919,143.67519108524144,-0.14344326282873604,45.091046554030314,49.97667990966015,-0.09775826174250274,51.78514813761035,-0.1292668231013182
"MN-07 in Marshall County, USA",291.33523600595,310.78483678845424,-0.06258220633763822,325.42623577316573,-0.10475799434615485,190.18311474069677,197.9537448984613,-0.03925477722965242,204.19113723376586,-0.06860250000484679,35.66612098628778,35.17180077190155,0.014054447129165365,36.81626840869225,-0.031240195492841558,11.119085451204615,10.9253928997402,0.01772865774639755,11.350061105521924,-0.02035016835327315
"KS-01 in Cloud County, USA",689.8398320271016,792.2848931512443,-0.1293033124949239,831.35350228589,-0.1702208144546001,569.3625004730599,648.9422682908806,-0.12262996526241081,654.0088914089131,-0.1294269727029274,217.41940563300253,240.14632758554612,-0.09463780762771687,247.37889287359707,-0.12110769392076999,66.26002705644622,71.38246741132069,-0.07176048322003076,73.80502421561177,-0.10222877425151736
"NE-01 in Cuming County, USA",597.0265854506829,575.440744596441,0.03751183950204999,635.1083073704415,-0.05996098850829006,439.1890984770834,442.14681663223126,-0.006689448038270122,465.98807788391997,-0.057510010832320754,125.45903572339128,119.02751327025953,0.05403391431465571,126.78159067915863,-0.010431758654253553,37.80662058848351,35.6199089686522,0.06139015183210492,38.37457632665168,-0.014800312929415013
"GA-08 in Turner County, USA",506.8505646000685,488.6354032254978,0.037277612826110924,574.1635143966715,-0.1172365504055673,321.43798946680295,303.1607594617179,0.060288904268275066,343.3430295813211,-0.06379928592471958,145.42974667319572,136.65508581173012,0.06421027661974078,154.32534246898746,-0.0576418341503396,64.64485090527664,64.18938294452336,0.007095689970207798,67.06403764784157,-0.03607278695727013
"IA-04 in Palo Alto County, USA",566.069054010177,577.4823162515809,-0.019763829852811825,610.3243077972945,-0.07251104572065636,401.3296052805957,408.68732396252767,-0.018003295552681795,412.97744849844736,-0.02820455029736443,126.2134966797133,131.8677850200183,-0.04287846602903532,130.08034492628602,-0.02972661433796153,38.29433835135027,40.08204096643459,-0.044601087469108035,39.26436321218301,-0.024704968614689165
"KY-01 in Crittenden County, USA",425.2331157427536,417.8330686762352,0.017710534711776183,389.17820386172264,0.09264370800642659,222.63478617353363,224.25760146676498,-0.007236389235492008,213.16233453952574,0.04443773640624792,79.96313460020635,82.28429304695268,-0.02820901001630833,87.83011496791356,-0.08957042092659459,33.1075298757824,33.72742697919639,-0.018379614424674392,35.28530936500188,-0.061719155320189324
"TX-19 in Mitchell County, USA",1729.0417398255963,3273.360618150157,-0.47178391215486876,3809.2417816926077,-0.5460929395095236,971.0022187843778,1086.6144212284592,-0.10639671274873876,1209.2658877005897,-0.19703166304415365,229.85194058793203,236.48191161052046,-0.02803584839718232,240.18387062973272,-0.04301675218536379,88.79567406693717,94.67532066420793,-0.062103265729878517,103.46085302421562,-0.14174616319706917
"MS-03 in Kemper County, USA",455.42764230003155,426.62000023332735,0.06752529663623062,345.33881750658384,0.31878497062192807,134.65287315246815,122.41438370413675,0.09997591033019936,96.47506088093651,0.3957272679894787,24.79249937858197,25.831078629072383,-0.04020657694570731,18.02823354250781,0.37520402762284266,13.635563891725706,13.792069257253317,-0.01134748982247925,11.654551638337395,0.169977560258244
"MN-08 in Hubbard County, USA",263.9721322024132,230.22834107517053,0.14656662585352678,220.06866187252334,0.19949896526076635,68.61969274002632,61.09399271305229,0.1231823243624119,58.60155870630635,0.17095337146112263,12.331013492677046,11.433222337444656,0.07852477007221816,10.374371661000978,0.18860340612544432,10.33567181084048,9.737047956299925,0.06147898800819221,8.68344735964074,0.19027287006759705
"NE-03 in Phelps County, USA",899.8009986202312,901.054497771664,-0.0013911468779444268,895.18654725717,0.005154737163108392,732.8958770863161,755.5238275443954,-0.02995001564891042,753.5201965782315,-0.027370626010518897,256.2801078423972,249.42043643302657,0.027502443294026305,251.50085548756212,0.01900292683128232,77.15689620864033,74.43432707413857,0.036576795163204966,76.0383233024687,0.0147106466527691
"MT-02 in Stillwater County, USA",597.226198270785,568.6745597642524,0.050207342699432146,586.7193472278786,0.017907797130858036,300.71878135915745,300.2243542892258,0.001646858633778032,324.2367036228406,-0.07253318949060043,66.31779433382508,64.23029672231569,0.032500201899022634,62.07082593595919,0.06842132892266718,23.46203422413035,21.77546470900679,0.07745274498899478,19.794876626072995,0.18525791634523883
"MT-02 in Dawson County, USA",801.972287274767,829.8295420513725,-0.033569851836970296,925.2391009989797,-0.13322698272384034,485.12306605415364,505.6217989891586,-0.040541632057767535,563.1191770304805,-0.1385072896782293,170.58219679562814,177.76661905720317,-0.04041491197660217,176.8967662869115,-0.035696353437245185,92.74666185976815,94.48786759766615,-0.01842782340386955,93.36584089082018,-0.0066317512394718425
"VA-01 in Richmond County, USA",1088.2506026904032,1231.8123420161683,-0.11654513794754684,1764.3634057076383,-0.3832049570003775,285.7130692498746,324.682137780383,-0.12002221248422154,443.802682547164,-0.35621599308491975,50.4990442894491,53.598153048858386,-0.057821185677503356,49.96868991820669,0.010613733762292799,28.560910455812955,29.960475175607264,-0.046713702355888675,27.730863058171295,0.029932259803831643
"LA-05 in Catahoula Parish, USA",566.2367601569754,716.5127092893435,-0.20973242649305673,636.2461486589018,-0.11003506842358772,208.94038204764877,271.7922929080999,-0.23124979074260585,289.9493947894112,-0.27939017703623376,39.34907605060483,55.24483401096052,-0.2877329300546362,60.43651003014301,-0.34891879046326,19.90670078622882,26.247887658032095,-0.24158846435259,27.570425021618256,-0.2779690276584503
"KY-01 in Livingston County, USA",279.6943988211882,356.4573146615067,-0.2153495318596923,489.7935906445966,-0.4289545552176494,125.77824625032856,140.51339998120608,-0.10486653751776248,173.70654901891353,-0.2759153471143246,36.114231698962286,36.78177072225069,-0.01814863749570887,34.77059048216445,0.03864303706567924,22.441310312382992,22.717225913206647,-0.012145655542530472,22.381204456483598,0.002685550548285263
"GA-08 in Wilkinson County, USA",326.77663512213866,452.775325829377,-0.27828082388641345,504.1161498596318,-0.3517830460041248,142.20036081584394,167.9909299565141,-0.15352358098943955,175.25120751648723,-0.18859126375796265,45.15955621484544,53.281098986076486,-0.152428214240727,57.21219980862303,-0.21066562086572696,26.081267535544008,29.597959722173723,-0.11881535820846247,32.700092182985706,-0.20240996907297898
"PA-15 in Indiana County, USA",240.07528559530067,278.5443208598427,-0.13810741194001502,296.4257042087487,-0.19009963648012446,79.01185133195071,92.01365917808812,-0.14130301916341595,103.54684246412467,-0.2369458164856593,22.988645292695846,25.909979021391578,-0.11274936680897522,27.158900282766165,-0.15355021545981293,19.442630046018635,20.820468031012716,-0.0661770899166027,21.47019990554748,-0.09443646861457315
"MI-01 in Alger County, USA",761.7836021424686,767.9662142768764,-0.008050630378615557,663.3521071441527,0.1483849888139811,263.74078836784656,282.1361441676988,-0.0652002807159589,260.6899716747735,0.011702854058686705,41.736608830164016,49.95591193054627,-0.16453113921350404,51.52286921756909,-0.1899401282579969,26.876527406093828,31.194495244974238,-0.13842082729567742,29.950194171805883,-0.10262593785136467
"MO-06 in Caldwell County, USA",271.0487942363788,329.2956304390445,-0.17688311297968373,345.4949487702214,-0.21547682476641525,181.81066278228695,220.2782773908806,-0.1746319022657573,235.86489293153505,-0.22917454767182552,45.16032794615908,50.16805646110645,-0.09981906552089957,52.71698283220025,-0.1433438425354166,18.28734079533363,19.843530007938266,-0.078423002962784,19.175076357457808,-0.046296324748605684
"IA-03 in Greene County, USA",603.3677665443914,657.4716611242045,-0.08229083895007937,660.8366263749118,-0.08696379337472834,388.2843502068687,414.2316293663331,-0.06263954106825936,436.2784901687567,-0.11000803625070639,146.74541207305063,151.44432421842032,-0.031027324197324763,157.29983454915723,-0.06709747983115817,45.647616908651614,46.418293075990135,-0.016602854527133698,48.49594172751545,-0.05873326132870547
"GA-08 in Wilcox County, USA",1129.326002326276,2138.1383043838146,-0.47181807649634994,1200.3402346418502,-0.05916175286481417,354.48609887475715,625.7766690507373,-0.4335261820922636,354.7202024780464,-0.0006599669307071928,89.13453887246564,99.64089104432709,-0.10544217400853537,78.67538014091781,0.13294068249577087,29.162844326076584,31.011989834778525,-0.05962679333230689,25.98599689100741,0.12225228258102881
"IA-04 in Monona County, USA",474.9720383809381,491.9660951107856,-0.034543146161364266,492.78995722511166,-0.0361572280094867,372.996914121385,388.8783235584248,-0.04083901949513994,388.85904738508447,-0.040791472823805304,95.87014724752461,96.76571465921691,-0.009255007466707064,99.50957916744323,-0.03657368416556767,27.066472790217126,27.855380188337328,-0.028321544807006677,29.07029960306988,-0.06893038049876672
"NM-03 in Quay County, USA",603.6943160042542,620.4908509452356,-0.02706975439749686,669.9740093590756,-0.09892875309928396,480.485897996512,483.5066966518869,-0.006247687314969715,524.1226955270189,-0.08325683642954819,205.0820444495659,204.0201951992299,0.005204628146243456,231.13028592108466,-0.11269938670180366,76.07606734728981,74.74827602550167,0.01776350428918443,83.42408039124236,-0.08808024025547333
