longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.352112676056338,0.43548387096774194,0.4911660777385159,0.0,0.0,0.014388489208633094,0.45234632743633557,0.4117497564488119,0.13590391611485264,0.8464643517167592,0.15353564828324093,0.0,0.583255171051982,0.25974560234322286,0.15699922660479504,0.14525641453126822,0.1707061402777546,0.24266017572231205,0.14862414764675483,0.1617616411863757,0.1309914806355346,0.22182337211460793
"Marietta, Cherokee OTSA, USA",0.546875,0.5,0.4787234042553192,0.11428571428571428,0.10256410256410256,0.022222222222222223,0.32432432432432423,0.4864864864864864,0.18918918918918917,1.0,0.0,0.0,1.0,0.0,0.0,0.2693537982220945,0.1732601228243332,0.14552287970015107,0.14421511137240406,0.1766199302498196,0.09102815763119752,0.208955223880597
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.6,0.5789473684210527,0.5,0.0,0.045454545454545456,0.030303030303030304,0.06439393939393939,0.3939393939393939,0.5416666666666666,0.010256410256410258,0.3641025641025641,0.6256410256410257,0.0,0.0,1.0,0.0,0.004371584699453551,0.003278688524590164,0.06775956284153005,0.48961748633879787,0.43497267759562835,0.33736263736263733
"Wickliffe, Cherokee OTSA, USA",0.6181818181818182,0.6981132075471698,0.578125,0.0,0.1891891891891892,0.08108108108108109,0.5333333333333334,0.20000000000000004,0.2666666666666667,0.0,1.0,0.0,0.72,0.27999999999999997,0.0,0.2868571428571429,0.20228571428571432,0.10400000000000001,0.07885714285714288,0.21142857142857144,0.11657142857142858,0.18750000000000006
"Mazie, Cherokee OTSA, USA",0.5522388059701493,0.581081081081081,0.5797101449275363,0.2972972972972973,0.09302325581395349,0.025,0.0,0.0,1.0,,,,,,,0.25702811244979923,0.1244979919678715,0.24096385542168672,0.22088353413654618,0.09638554216867469,0.06024096385542168,0.12755102040816327
"Cayuga, Cherokee OTSA, USA",0.46,0.575,0.5277777777777778,0.2608695652173913,0.08695652173913043,0.05263157894736842,0.4428571428571429,0.4000000000000001,0.15714285714285717,1.0,0.0,0.0,0.3846153846153846,0.6153846153846154,0.0,0.14171122994652408,0.22192513368983957,0.2192513368983957,0.17112299465240643,0.15775401069518719,0.08823529411764706,0.1957773512476008
"Sour John, Cherokee OTSA, USA",0.6181818181818182,0.7446808510638298,0.6136363636363636,0.20588235294117646,0.2857142857142857,0.14814814814814814,0.29577464788732394,0.26760563380281693,0.4366197183098591,,,,0.3846153846153846,0.5384615384615384,0.07692307692307691,0.1903881700554529,0.18853974121996303,0.13678373382624767,0.21072088724584104,0.21072088724584104,0.06284658040665433,0.21238938053097342
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.4166666666666667,0.46511627906976744,0.4074074074074074,0.0,0.1,0.0,0.8603773584905661,0.139622641509434,0.0,1.0,0.0,0.0,0.22151898734177217,0.7784810126582279,0.0,0.23934426229508202,0.13032786885245906,0.26639344262295084,0.18114754098360655,0.04426229508196722,0.13852459016393442,0.38241308793456025
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.5892857142857143,0.8863636363636364,0.6545454545454545,0.12121212121212122,0.46153846153846156,0.3055555555555556,0.5714285714285714,0.23809523809523808,0.1904761904761905,0.6666666666666666,0.3333333333333333,0.0,0.28571428571428575,0.7142857142857143,0.0,0.30323054331864907,0.22099853157121882,0.11820851688693101,0.16226138032305434,0.14096916299559473,0.054331864904552135,0.14363143631436312
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.5217391304347826,0.6730769230769231,0.8,0.125,0.17142857142857143,0.375,0.6904337500720672,0.1710766128894659,0.13848963703846684,1.0,0.0,0.0,0.9722918111235366,0.02770818887646331,0.0,0.3865497496328701,0.12310481628341839,0.17341020970639542,0.10044516484118736,0.08926399491775722,0.12722606461837152,0.2097135187453453
"Iron Post, Cherokee OTSA, USA",0.6481481481481481,0.6233766233766234,0.5617977528089888,0.37142857142857144,0.1875,0.12,0.4107142857142857,0.3571428571428571,0.23214285714285715,,,,1.0,0.0,0.0,0.24587155963302754,0.13944954128440368,0.1467889908256881,0.1559633027522936,0.21467889908256882,0.09724770642201834,0.17484008528784648
"Bull Hollow, Cherokee OTSA, USA",0.627906976744186,0.5283018867924528,0.5238095238095238,0.18518518518518517,0.17857142857142858,0.06060606060606061,0.21874999999999997,0.5624999999999999,0.21874999999999997,0.2,0.8,0.0,0.28571428571428564,0.7142857142857143,0.0,0.17727272727272728,0.15000000000000002,0.23787878787878786,0.15606060606060607,0.12727272727272726,0.15151515151515152,0.1358885017421603
"Ketchum Community, Cherokee OTSA, USA",0.9814814814814815,0.4166666666666667,0.8181818181818182,0.18867924528301888,0.4,0.3611111111111111,0.36842105263157887,0.3508771929824561,0.2807017543859649,1.0,0.0,0.0,0.5,0.5,0.0,0.31166347992351817,0.21319311663479926,0.09464627151051626,0.07170172084130019,0.25430210325047803,0.054493307839388154,0.16406249999999997
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.5365853658536586,0.75,0.825,0.22727272727272727,0.2962962962962963,0.36363636363636365,0.7441860465116279,0.2558139534883721,0.0,0.6428571428571429,0.3571428571428571,0.0,0.6,0.39999999999999997,0.0,0.2410640066500416,0.24937655860349126,0.16126350789692437,0.18786367414796343,0.15544472152950958,0.004987531172069825,0.1760722347629797
"Rocky Ford, Cherokee OTSA, USA",0.5238095238095238,0.47619047619047616,0.6,0.13636363636363635,0.05,0.14285714285714285,0.18421052631578946,0.4736842105263158,0.34210526315789475,,,,0.7142857142857144,0.2857142857142857,0.0,0.3051224944320713,0.17594654788418712,0.12917594654788422,0.29621380846325174,0.07572383073496661,0.017817371937639204,0.16959064327485382
"Sycamore Springs, Cherokee OTSA, USA",0.47619047619047616,0.54,0.5625,0.1,0.07407407407407407,0.18518518518518517,0.0,0.445945945945946,0.5540540540540541,,,,1.0,0.0,0.0,0.22193877551020408,0.2780612244897959,0.11989795918367345,0.11734693877551022,0.11224489795918365,0.15051020408163265,0.3241590214067278
"Dripping Springs, Cherokee OTSA, USA",0.5263157894736842,0.6206896551724138,0.5769230769230769,0.1,0.05555555555555555,0.13333333333333333,0.3392857142857143,0.07142857142857144,0.5892857142857143,1.0,0.0,0.0,0.75,0.25,0.0,0.18778625954198475,0.17557251908396948,0.18778625954198475,0.12061068702290076,0.22442748091603051,0.10381679389312978,0.10892857142857144
"Sparrowhawk, Cherokee OTSA, USA",0.5365853658536586,0.6595744680851063,0.5882352941176471,0.4090909090909091,0.16129032258064516,0.1,0.0,0.04545454545454546,0.9545454545454546,,,,1.0,0.0,0.0,0.11450381679389313,0.10687022900763359,0.2633587786259542,0.3320610687022901,0.183206106870229,0.0,0.4444444444444444
"Tyio-Dry Creek, Cherokee OTSA, USA",0.6666666666666666,0.8,0.6060606060606061,0.045454545454545456,0.25,0.05,0.32941176470588235,0.37647058823529417,0.29411764705882354,1.0,0.0,0.0,0.6399999999999999,0.36,0.0,0.11638418079096045,0.23163841807909602,0.1943502824858757,0.3242937853107345,0.08587570621468926,0.04745762711864406,0.14393939393939395
"Zion, Cherokee OTSA, USA",0.4666666666666667,0.4642857142857143,0.5142857142857142,0.2857142857142857,0.15384615384615385,0.1111111111111111,0.3561106523534269,0.23126548307184144,0.4126238645747316,1.0,0.0,0.0,0.27476744186046514,0.7252325581395349,0.0,0.1582179257004128,0.14442902089132686,0.22746457480243917,0.1076401218764201,0.338894089854475,0.023354266874926023,0.3499946712138975
"District F, Salt River Reservation, USA",0.15789473684210525,0.4583333333333333,0.675,0.3333333333333333,0.0,0.2962962962962963,1.0,0.0,0.0,,,,,,,0.3694779116465864,0.16465863453815263,0.11646586345381527,0.11244979919678716,0.0,0.23694779116465864,0.13253012048192772
"Dotyville, Cherokee OTSA, USA",0.4444444444444444,0.42857142857142855,0.47368421052631576,0.0,0.0,0.037037037037037035,0.3522727272727273,0.17045454545454544,0.4772727272727273,,,,0.59375,0.40625000000000006,0.0,0.22585669781931467,0.3582554517133956,0.12616822429906543,0.14953271028037382,0.09345794392523366,0.04672897196261683,0.1851179673321234
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",0.4827586206896552,0.40625,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,0.0,0.0,0.10062893081761008,0.20125786163522016,0.24528301886792453,0.08176100628930819,0.37106918238993714,0.0,0.6936936936936936
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5625,0.5,0.45454545454545453,0.0,0.2,0.0,0.6236559139784946,0.2043010752688172,0.17204301075268816,1.0,0.0,0.0,0.0,1.0,0.0,0.08022922636103152,0.30659025787965616,0.18624641833810887,0.26361031518624645,0.14040114613180515,0.022922636103151862,0.3717105263157895
"Dwight Mission, Cherokee OTSA, USA",0.7,0.5,0.4482758620689655,0.2857142857142857,0.047619047619047616,0.07692307692307693,0.5666666666666667,0.3333333333333333,0.09999999999999999,,,,0.08333333333333334,0.9166666666666667,0.0,0.28776978417266186,0.15683453237410072,0.15971223021582737,0.12086330935251799,0.20143884892086328,0.07338129496402877,0.16049382716049382
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",0.6956521739130435,0.6956521739130435,0.4166666666666667,0.3125,0.1875,0.0,0.7441860465116278,0.25581395348837205,0.0,0.6428571428571428,0.35714285714285715,0.0,0.6,0.4,0.0,0.24106400665004157,0.24937655860349126,0.16126350789692437,0.1878636741479634,0.15544472152950956,0.004987531172069825,0.1760722347629797
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.5789473684210527,0.32,0.4444444444444444,1.0,0.125,0.0,,,,,,,,,,0.10062893081761005,0.2012578616352201,0.24528301886792447,0.08176100628930816,0.37106918238993714,0.0,
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.25,0.5,0.45,0.2,0.14285714285714285,0.1111111111111111,1.0,0.0,0.0,,,,1.0,0.0,0.0,0.10062893081761007,0.20125786163522014,0.24528301886792453,0.08176100628930816,0.37106918238993714,0.0,0.6936936936936937
"Old Eucha, Cherokee OTSA, USA",0.7777777777777778,0.5714285714285714,0.4666666666666667,0.0,0.1,0.0,0.21874999999999997,0.5624999999999999,0.21874999999999997,0.19999999999999998,0.7999999999999999,0.0,0.28571428571428575,0.7142857142857142,0.0,0.17727272727272722,0.15,0.23787878787878783,0.156060606060606,0.12727272727272723,0.1515151515151515,0.1358885017421603
"Taylor, Cherokee OTSA, USA",0.7368421052631579,0.5263157894736842,0.75,0.6428571428571429,0.0,0.0,0.0,0.44594594594594594,0.5540540540540541,,,,1.0,0.0,0.0,0.2219387755102041,0.2780612244897959,0.11989795918367346,0.11734693877551021,0.11224489795918366,0.15051020408163265,0.3241590214067278
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",0.5882352941176471,0.8461538461538461,0.5853658536585366,0.7,0.45454545454545453,0.2916666666666667,0.8603773584905661,0.139622641509434,0.0,1.0,0.0,0.0,0.2215189873417721,0.7784810126582278,0.0,0.23934426229508202,0.13032786885245903,0.26639344262295084,0.18114754098360658,0.04426229508196722,0.13852459016393445,0.3824130879345603
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",0.6666666666666666,1.125,0.675,0.3,0.5555555555555556,0.4074074074074074,0.7441860465116279,0.25581395348837205,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6,0.39999999999999997,0.0,0.24106400665004157,0.24937655860349126,0.16126350789692434,0.18786367414796343,0.15544472152950956,0.004987531172069825,0.1760722347629797
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",0.6363636363636364,0.5,0.5714285714285714,1.0,0.25,0.25,,,,,,,,,,0.10062893081761008,0.20125786163522016,0.24528301886792453,0.08176100628930819,0.37106918238993714,0.0,
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",0.5333333333333333,0.4,0.7428571428571429,0.125,0.0,0.19230769230769232,0.7441860465116279,0.25581395348837216,0.0,0.6428571428571429,0.3571428571428571,0.0,0.6,0.39999999999999997,0.0,0.24106400665004157,0.24937655860349126,0.16126350789692434,0.18786367414796346,0.15544472152950956,0.004987531172069825,0.17607223476297967
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",1.0,0.8571428571428571,,0.0,0.0,,,,,,,,,,,0.0,0.025597269624573378,0.19965870307167236,0.3959044368600682,0.19965870307167236,0.17918088737201365,0.0
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.7142857142857143,0.5,0.5454545454545454,0.0,0.08333333333333333,0.0,,,,,,,,,,0.0,0.08857808857808858,0.04195804195804196,0.08391608391608392,0.7505827505827506,0.03496503496503497,0.0
"Indian Village, Lac Vieux Desert Reservation, USA",0.7777777777777778,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.0,0.0,0.32142857142857145,0.16666666666666669,0.511904761904762,1.0,0.0,0.0,0.9545454545454545,0.04545454545454545,0.0,0.27882037533512066,0.29892761394101874,0.16487935656836458,0.11394101876675602,0.1327077747989276,0.010723860589812331,0.36330935251798563
"Brush Creek, Cherokee OTSA, USA",0.6428571428571429,0.5416666666666666,0.4482758620689655,0.3333333333333333,0.07692307692307693,0.0,0.32142284726319126,0.47299679787752813,0.2055803548592805,1.0,0.0,0.0,0.8307084729535663,0.16929152704643372,0.0,0.24758670186336673,0.24752587100586634,0.1963911454808296,0.2449903999705558,0.033412498645363255,0.03009338303401825,0.34522983502559945
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.5714285714285714,0.6923076923076923,0.5625,0.0,0.0,0.1111111111111111,0.4545454545454546,0.0,0.5454545454545455,,,,0.0,0.0,1.0,0.0,0.00273224043715847,0.004098360655737705,0.07513661202185792,0.8524590163934426,0.06557377049180328,0.07385524372230429
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",0.46153846153846156,0.5,1.0,0.0,0.0,0.0,0.7441860465116279,0.2558139534883721,0.0,0.6428571428571429,0.3571428571428571,0.0,0.6,0.4,0.0,0.24106400665004155,0.24937655860349126,0.16126350789692434,0.18786367414796346,0.15544472152950958,0.004987531172069825,0.17607223476297967
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",0.23076923076923078,0.3888888888888889,0.8571428571428571,0.6666666666666666,0.0,0.5,0.6428571428571428,0.14285714285714285,0.2142857142857143,,,,,,,0.032432432432432434,0.16216216216216214,0.14864864864864866,0.3027027027027027,0.25135135135135134,0.10270270270270271,0.17768595041322313
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.4,0.625,,0.42857142857142855,0.4,,0.46442056346209704,0.20084228870171364,0.3347371478361894,,,,0.0,1.0,0.0,0.13698716842999892,0.19882821389589891,0.1512841958175759,0.3094825674349567,0.14624327365689357,0.05717458076467596,0.15330006352899755
"Orick District, Yurok Reservation, USA",0.3,0.6,0.5454545454545454,1.0,0.16666666666666666,0.0,,,,,,,,,,0.23234982289583386,0.25173489795426623,0.27460181682369106,0.08442567648972316,0.11084070263367149,0.04604708320281439,
"Tagg Flats, Cherokee OTSA, USA",1.3,0.7142857142857143,0.6666666666666666,0.8461538461538461,0.2,0.0,0.21875,0.5625,0.21875,0.19999999999999998,0.7999999999999999,0.0,0.2857142857142857,0.7142857142857143,0.0,0.17727272727272725,0.15,0.23787878787878786,0.15606060606060607,0.12727272727272726,0.15151515151515152,0.13588850174216027
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",0.2,,,0.0,,,0.39655172413793105,0.3620689655172414,0.24137931034482757,,,,0.0,1.0,0.0,0.16407982261640797,0.11308203991130819,0.1419068736141907,0.1596452328159645,0.352549889135255,0.0687361419068736,0.2103960396039604
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",0.375,1.8,1.0,1.0,0.4444444444444444,0.3333333333333333,,,,,,,,,,0.032432432432432434,0.16216216216216214,0.14864864864864866,0.3027027027027027,0.25135135135135134,0.10270270270270271,
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",0.8571428571428571,0.5384615384615384,0.7777777777777778,0.5,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,,,,1.0,0.0,0.0,0.10062893081761007,0.20125786163522014,0.24528301886792453,0.08176100628930817,0.37106918238993714,0.0,0.6936936936936937
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",0.6,,0.5,1.0,,0.0,,,,,,,,,,0.239344262295082,0.13032786885245903,0.2663934426229508,0.18114754098360653,0.04426229508196721,0.1385245901639344,
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",0.4,,0.5,0.0,,0.0,0.7441860465116279,0.2558139534883721,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6,0.4,0.0,0.24106400665004157,0.24937655860349126,0.16126350789692437,0.1878636741479634,0.15544472152950956,0.004987531172069825,0.1760722347629797
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",0.16666666666666666,0.5,0.375,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,0.0,0.0,0.10062893081761007,0.20125786163522014,0.24528301886792453,0.08176100628930817,0.3710691823899371,0.0,0.6936936936936937
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4,0.6,0.45454545454545453,0.5,0.16666666666666666,0.0,0.8292682926829268,0.0,0.17073170731707318,1.0,0.0,0.0,1.0,0.0,0.0,0.5430166474504173,0.15414521201230258,0.08685797044991156,0.06800667280329996,0.0871611368898579,0.060812360394210625,0.13219616204690832
"Moenkopi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.5,0.3076923076923077,1.3333333333333333,1.0,0.25,0.6875,,,,,,,,,,0.4173441734417344,0.2547425474254742,0.2222222222222222,0.06775067750677506,0.037940379403794036,0.0,
