longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Ogle County, Illinois, USA",0.013092352167391316,0.2970379238433614,14.990910089274827,0.5738588089904997,2.7069173902001973,0.6165327875183441,26.658010939532147,0.38338997451146983,15.68489172447979
"Oktibbeha County, Mississippi, USA",0.012534043009167823,0.8117324476712752,6.162264672586345,0.48038155557271955,3.6286355855004566,0.8939136479493319,22.19019360835563,0.0,37.106793244921946
"St. Martin Parish, Louisiana, USA",0.00029184489356449473,0.6496193825109162,8.118366267702529,0.4117624328606206,2.7797351069976073,0.9580354727771552,18.364284876650956,0.0,68.7561463100948
"Nye County, Nevada, USA",0.004783084782019219,0.7008392936752534,12.645972499388451,0.3429280300827664,3.682448146917645,0.0,95.64746200369198,0.0,175.43832054603317
"Cass County, Michigan, USA",0.008181511079488711,0.4545736494213883,10.338546260540765,0.301827909050379,3.8505633102259544,0.40276027835391265,30.7257623800805,0.3394715927814069,14.39123575040044
"Franklin County, Kentucky, USA",0.04069423307551392,0.8150210512019557,6.967035397703162,0.6847752274887954,2.1468297090443027,0.6860363594031935,29.328167054575953,0.0,77.88226116670647
"Wayne County, Pennsylvania, USA",0.0005582859606319949,0.4501808229889551,11.426315943673753,0.19386179259114455,5.320903345481722,0.13073990812237318,43.01509002448948,0.09639331443651647,21.06149918355129
"Henry County, Virginia, USA",0.0011112858211497734,0.5347609327157101,9.977084474911356,0.4130289707152391,3.08854712528046,0.0,63.16077876400782,0.0,49.95310209997301
"Humacao Municipio, Puerto Rico, USA",0.006868702076135808,1.0,3.6909616694253455,0.7718070678878887,1.3345194945530696,0.0,38.51996048500369,0.0728016038366288,13.024586985981315
"Bristol County, Rhode Island, USA",0.034514043101136496,0.9036324954692302,8.301407601161278,0.9402135371523127,1.0550851525246385,1.0,12.259520823776862,0.024229769127728312,15.989152413741808
"Medina County, Texas, USA",0.004595254475091016,0.18842121857018995,19.661806148115755,0.4261842831244581,4.268784504650305,0.0,54.86721674786682,0.0,40.79914080584593
"Dearborn County, Indiana, USA",0.0029639709829966054,0.5119674815998737,10.145973676495093,0.2568914145898696,3.3433584945483035,0.7153258746226248,25.884102308494917,0.0,27.130768423534516
"Columbus County, North Carolina, USA",0.004806639972614813,0.3142642672303103,13.408632404992346,0.284198881931138,4.04384303652667,0.014854907848211288,60.62516141683678,0.07261521442822433,47.581967838352334
"Somerset County, Maine, USA",0.003573028007649423,0.48043663450680507,12.448196333414511,0.39085127880024567,3.772867292736224,0.0006339520969946709,52.94908668961323,0.02763634922836143,37.30579523309004
"Venango County, Pennsylvania, USA",0.006328374787476737,0.4297324083250743,11.368184742470515,0.4725470763131814,3.736328650414737,0.0,74.26646590605895,0.011437066402378593,35.690670414617045
"Cherokee County, Texas, USA",0.0017206918805087327,0.6148919294070989,9.02083810614721,0.4047590719809637,4.393988030413982,0.08379932579813602,52.488039721678604,0.0,77.23697654253469
"Gibson County, Tennessee, USA",0.003421783912115675,0.7302147573816653,7.2360193541265785,0.5283467845882329,2.7009137231156157,0.3268159194114498,38.24812126012684,0.24448234150984552,18.76449194898938
"Lincoln County, Oregon, USA",0.010095223704722826,0.5550550649866058,10.818323908974012,0.47937295366603827,4.136885879714655,0.0,92.48103280642258,0.0,54.99304252019946
"Bedford County, Tennessee, USA",0.005916581189270293,0.7363497024105738,6.503823598942123,0.45788960328045064,3.7995416808703264,0.0,71.02450042928201,0.0,86.11460147546336
"Polk County, Texas, USA",0.005111783257200433,0.3836163038924246,13.715664126856735,0.24010933104562776,5.46019652178167,0.0,92.92712363151519,0.0,65.26593746360376
"Carroll County, New Hampshire, USA",0.0036551775752532213,0.35655974930640105,13.734084654935074,0.2675196103870182,4.008027928651446,0.0,71.0999493398181,0.21971617332987364,20.469895704330195
"Lamar County, Texas, USA",0.01117687186441736,0.6538691902252036,8.396499053517525,0.4945495927168184,4.1684718233083995,0.0,141.7332378808399,0.0,78.60177055729008
"Buffalo County, Nebraska, USA",0.01975777860816687,0.7840228416260682,7.0583603135352355,0.8266112930277134,1.6879514778112723,0.9272422330484785,11.137242091528808,0.0,53.71783865128842
"Newaygo County, Michigan, USA",0.010406759013445576,0.23500340149665852,15.626852459948076,0.26355596462443476,5.649915924050157,0.023050142062507502,48.99744875037809,0.010244507583336669,27.400271256884306
"Knox County, Illinois, USA",0.01194621208887739,0.7466728040506735,7.039070733081025,0.7383072828066524,2.2142678871624346,0.010206736446054396,54.675037621078864,0.7156323173294374,10.856556558079555
"Franklin County, Vermont, USA",0.001832219337497385,0.3840347575381412,13.416616453571564,0.45046650382413006,2.8853144501297643,0.18854362711728667,40.73019930153964,0.0,40.61063528039975
"Queen Anne's County, Maryland, USA",0.0037905821367747138,0.06608636354519745,18.755673028942766,0.3652098918951443,3.7536684471577875,0.0,48.85613825424761,0.0,36.60257709043813
"Wilson County, Texas, USA",0.0014888347009487032,0.2860531023254879,14.055075726996622,0.2524872871987619,5.25185789082827,0.0,47.240027152325496,0.0,55.66089130140475
"Winona County, Minnesota, USA",0.04888108318544838,0.6470150154985709,10.328074882848414,0.702809870778149,2.338795205538548,0.08433637937281108,37.320963366393734,0.030111509198502476,32.03939193620634
"Laurens County, Georgia, USA",0.0019552804886653393,0.5986483760338914,9.264439321680799,0.3874117409723623,4.056996459132638,0.0,71.1059923268367,0.0,63.21363342620108
"Logan County, Oklahoma, USA",0.003592574203914539,0.44326505902532537,10.592977911229486,0.293108667137524,3.9654205338183757,0.0,50.44401437069754,0.0,45.05782610544292
"Montgomery County, New York, USA",0.007531607078548034,0.5560176026484719,9.774745286318561,0.6080786466954661,2.8618311861439585,0.003956558601477654,49.42034772765626,0.032500302797852154,20.278872427277545
"Douglas County, Nevada, USA",0.01259480175873579,0.8042959909473003,7.020050122193481,0.5652279340446169,3.0922816406021028,0.0,60.63941497573635,0.014205463950856773,25.70704935638986
"St. Mary Parish, Louisiana, USA",0.0011679869143422967,0.7219568473464761,5.999446011021858,0.8084240780472007,1.4255330322093307,0.0,80.31716599345468,0.0,94.22427980024935
"Dale County, Alabama, USA",0.00382716086447137,0.5632158277756381,9.35530419719393,0.34051610549147593,3.6468240100886846,0.8532363017169731,21.551067107476783,0.10616042650665909,25.083927227789445
"Henry County, Illinois, USA",0.021360990902378377,0.6767713659605552,8.337452189719636,0.6770757243730217,2.383661331884424,0.44825906988069153,34.86091426820827,0.0,43.528856067173884
"Burnet County, Texas, USA",0.008093632520114684,0.47512721351516385,10.901443645718132,0.30193364543049056,4.672225467024661,0.03808263789945044,58.83115348454372,0.0,88.24091903717012
"Atascosa County, Texas, USA",0.0035536472290947185,0.3425818174394153,15.218562310948002,0.4132827014556665,4.912525694601134,0.0,57.07473540726816,0.0,51.63272121849672
"Fremont County, Colorado, USA",0.002635961257340728,0.6316026073274893,8.689503331993423,0.562782239113999,3.3127441697581905,0.0,60.70305489147767,0.6865281268517951,10.788099797214318
"Henry County, Indiana, USA",0.01315695678984287,0.6062681440896267,8.183600003995481,0.4870384756920309,3.020187294009394,0.0,79.66667364843738,0.0,61.74990864422135
"Edgecombe County, North Carolina, USA",0.0083564225463834,0.6725562372188139,8.393070029796686,0.5366257668711657,2.70143816099154,0.0,97.06948480614844,0.0,65.20459986065093
"Vernon Parish, Louisiana, USA",0.0021120508073811527,0.5969230769230769,10.412695314361036,0.36162051282051283,3.926086005687511,0.000758974358974359,72.18279247275429,0.0,71.81704340204391
"Duplin County, North Carolina, USA",0.0005877553676905404,0.11519753719856336,17.538766573993755,0.20254489481785531,4.856221605579882,0.30097485890200104,34.947383540122225,0.0,54.195086204131215
"Halifax County, North Carolina, USA",0.00996690473980838,0.6532433877668545,9.857191915364451,0.5778865534120357,2.9007402416123678,0.0,113.76146829995007,0.0,78.27035352548815
"Tioga County, New York, USA",0.007049926743385139,0.14906614384480446,18.720576703839413,0.4141368279847281,3.423291096456556,0.6728510989577959,26.378141541881117,0.21832628211742855,18.746675807803236
"Curry County, New Mexico, USA",0.014736070911580348,0.9204005781540368,5.524670315738466,0.8588684699566385,1.6347231136232396,0.0,152.37440241519022,0.0,117.62804959510937
"Lincoln Parish, Louisiana, USA",0.007192367107359955,0.8449252004297876,5.441159117155176,0.6001735680634763,2.55509260576087,0.0,57.04144573806108,0.0,54.043036133542884
"Boyd County, Kentucky, USA",0.011881447958576881,0.8392390898918314,5.797478889625565,0.748808487711882,1.5125987141020445,1.0,13.193603468926662,0.7934021302167517,6.8935348900526074
"Shelby County, Ohio, USA",0.021092688077357567,0.5903794318888659,8.47520294994716,0.5557951482479785,2.559646465592289,0.0,47.10106111769251,0.0,28.534056754477664
"Crittenden County, Arkansas, USA",0.011092400798078246,0.8325478064074082,6.370990727506652,0.8057014720843801,2.1852196588731143,0.8338766272865062,26.74233628249371,0.0,21.88851062637723
"Le Flore County, Oklahoma, USA",0.0007813218988759187,0.3519499677948846,13.520129263761044,0.4912630638492385,3.354194921930871,0.28483866276049785,40.403903973989,0.0,67.75847968021979
"Shelby County, Kentucky, USA",0.0004982124603364837,0.6869889094654488,6.761618545154432,0.5124534426434174,3.4242175388746294,0.05339270480034957,42.7879401899831,0.0,48.4367705919594
"Carter County, Oklahoma, USA",0.008580543217256249,0.7395579442951482,6.513026992074249,0.5840259983751016,2.7731252181078947,0.0,121.35008246497787,0.0,94.90054313690278
"Bingham County, Idaho, USA",0.002107196728238086,0.5091473578929822,9.906127090371447,0.6581513585597599,2.4692571246731396,0.43242623770628436,29.2320547867916,0.0,41.15309053630579
"Whitman County, Washington, USA",0.019772373516589115,0.7826902632730911,7.880958795281993,0.7921330748546057,1.9971889069125073,0.8731995080566152,13.161457939272106,0.0,87.88328443862869
"Greene County, New York, USA",0.001849234892302046,0.2104483528405416,18.687817620277983,0.3314764974651061,4.030560155152772,0.0,53.39593546996822,0.3720139367006739,13.811849265013475
"Santa Cruz County, Arizona, USA",0.0034840636742113932,0.4430552350584237,11.326191012842667,0.639430237680673,2.069743581167738,0.030942541274203362,59.27939291756203,0.0,73.90134138458892
"Val Verde County, Texas, USA",0.01708718545513767,0.9308199890724163,4.350886094798237,0.7072037994368091,2.072859384023029,0.0,90.9127357534902,0.0,220.879031882629
"Goodhue County, Minnesota, USA",0.03848182844790379,0.5804295742087344,11.064913529372738,0.6476398638140474,2.741912879867515,0.0,55.72787341332116,0.0,49.01095060484662
"Bedford County, Pennsylvania, USA",0.0036650144200853513,0.31504718666582593,13.666701984519285,0.28232128969880405,5.303775483532767,0.4602223763583244,30.96148778988176,0.0,43.28744343595231
"Franklin County, New York, USA",0.0007285005830967189,0.4305120386920408,13.23713462515131,0.3475134055304384,4.49445422268934,0.46377878246241194,31.627219180838818,0.15834297129639366,30.97749003140931
"Noble County, Indiana, USA",0.005130856403785847,0.41266831025981415,12.063657857738912,0.48867395747729525,2.7986016490458283,0.0,52.356716408423324,0.0,31.47990206182696
"Jackson County, Florida, USA",0.010909436077552688,0.5064773135526955,10.247415559254788,0.3851518417548976,4.73194149816517,0.0,59.073789651989834,0.21587522982311544,16.984012734337444
"Chenango County, New York, USA",0.0036373881569260365,0.3815828496377579,12.54599148406326,0.3699953395754777,3.95463096784749,0.1431597678261238,46.88190682221685,0.15019277210524085,21.674509500210245
"Bonner County, Idaho, USA",0.0049126281911873685,0.48524729356824453,12.321432776632921,0.3840161324559542,4.603015144239362,0.0,96.42409494916366,0.0,62.7894790421303
"Cherokee County, Oklahoma, USA",0.0013455217173947715,0.5742597391562938,9.658417129970445,0.39247631590127025,3.3446148969409455,0.0,71.53653725723471,0.0,91.5161561156385
"Río Grande Municipio, Puerto Rico, USA",0.002864825953916546,0.0,13.976392513438073,0.7655546111347217,1.3451668675010022,1.0,20.2219696944956,0.00231619209519762,18.37684314875837
"Campbell County, Wyoming, USA",0.021157086492912286,0.8033003019606175,9.398819838080595,0.6632713817887976,2.9159704034820284,0.9193424913877429,14.143152363819928,0.0,143.59103675513052
"Cabo Rojo Municipio, Puerto Rico, USA",0.0033799177880868034,0.9279346369071683,4.23875882951543,0.7075256920360008,1.557999698987157,0.938168897210579,20.78023730697757,0.9254239451903232,4.467520728224837
"Coles County, Illinois, USA",0.012385354460902472,0.7209952414484775,9.91704791025726,0.7570151292064101,1.953208871739746,0.0,59.72993138591058,0.0,49.65582746955085
"Cortland County, New York, USA",0.014274221229229023,0.6963831741759063,7.803986740827673,0.5813411950693242,2.7850562823011704,0.7586147962998568,27.97396522974506,0.7244546988826935,6.961930291163804
"Nelson County, Kentucky, USA",0.0082797279662341,0.5587530489109505,11.05416369355543,0.3830287988360649,3.725318254532102,0.00044931319269117206,46.925800148294385,0.0,35.07312607048512
"Barron County, Wisconsin, USA",0.008754922896598329,0.6136456081008757,8.585353712494548,0.49555779152662116,3.2928505911501924,0.0,69.5767457232802,0.0,57.12487724320988
"Chambers County, Texas, USA",0.0026253822637896523,0.44684460286444355,9.897794021476846,0.3260183375920637,3.789776611960549,0.0,45.93125177083958,0.03420583625002684,19.380642518011506
"Juana Díaz Municipio, Puerto Rico, USA",0.00024497364535498126,0.9683988914906873,5.566003221747194,0.6488001890480999,1.585532046396691,1.0,7.808348825501614,0.0,31.968822783738858
"Charlottesville city-County, Virginia, USA",0.03969781447506048,1.0,1.6262328433987556,1.0,0.6831370850390442,1.0,12.242804039959,0.0,25.997244462208485
"Clinton County, Iowa, USA",0.018047326891563714,0.8339647008179079,5.07416949714408,0.7386569091691778,2.297066348679712,0.0,48.66644310031835,0.38448127421437794,15.326321851501042
"Allegany County, New York, USA",0.005183823630490873,0.33638281384535906,12.994449917481544,0.34221629068365766,4.208251054720581,0.0,66.86557576489778,0.22673066988117788,19.982800936804704
"Stevens County, Washington, USA",0.0026638597727369658,0.30072128323823877,16.708648711832645,0.35439767466896327,5.3706475229758155,0.13807729572612767,63.46105626766154,0.007169770696522769,47.84108207147698
"Jackson County, Indiana, USA",0.006175911510318015,0.654023434134574,7.897838974463996,0.6074136297062118,2.900010506399861,0.0,84.73900298960015,0.6305246833807185,9.22688663861783
"Auglaize County, Ohio, USA",0.0184577597837317,0.40819008228857007,10.57760142806697,0.6475162638404205,2.280534251815515,0.0,72.21108563174388,0.0,53.56675533785975
"Monroe County, Wisconsin, USA",0.018137008147802537,0.6743095474780655,7.384491479307159,0.46983187102908763,3.533882847708009,0.007909409171456975,50.58258103482522,0.32471798418118164,16.910252687077456
"Monroe County, Tennessee, USA",0.0013837997081378572,0.28955675675675674,13.526842788748544,0.3356108108108108,3.8179446277604745,0.014637837837837838,47.09100867260486,0.0,45.882314879516585
"Beltrami County, Minnesota, USA",0.018782532432577013,0.6765596608116293,9.973430260274174,0.46320411871592976,4.137443069590397,0.0,134.4091727232472,0.02044215626892792,33.04812975432036
