longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Historical Congressional District MA-11, 91st-92nd Congress, USA",0.5018674812973142,0.09740076334459397,0.20025345716313797,0.10821543115590589,0.0013899263784985078,0.00022112465112476262,0.09065181600942475,0.456927322302156,0.200025756743855,0.13586646856525783
"Historical Congressional District NY-3, 99th-102nd Congress, USA",0.665146679109125,0.14060411604946993,0.028947304825975986,0.13382272843033555,0.0008774163805458943,0.00015429143979938395,0.030447463764748307,0.5796821068019158,0.18898122073197815,0.13392753533773333
"Historical Congressional District IA-5, 103rd-107th Congress, USA",0.8296240246448564,0.10113203478092737,0.019684651437771553,0.013549465402198627,0.005233499603072055,0.0029727765063276078,0.027803547624846388,0.7643724060759047,0.21548010203896567,0.04214394092631962
"Historical Congressional District NY-28, 99th-102nd Congress, USA",0.76478168460161,0.08466334558748329,0.052123835716291325,0.04230935871188243,0.0018948374512111898,0.0002770665164185155,0.05394987141510328,0.6587067794970456,0.14826903502664876,0.04739434228784436
"Historical Congressional District NY-18, 93rd Congress, USA",0.6701118346914411,0.10535594077633434,0.038067309086987085,0.13994584924817483,0.000727092855894287,0.0006713056802502241,0.04512066766091811,0.5156960604204921,0.062389627581339986,0.1756733670746783
"Historical Congressional District NY-18, 94th-97th Congress, USA",0.6701118346914411,0.10535594077633434,0.038067309086987085,0.13994584924817483,0.000727092855894287,0.0006713056802502241,0.04512066766091811,0.5156960604204921,0.062389627581339986,0.1756733670746783
"Historical Congressional District IL-12, 103rd-107th Congress, USA",0.692458527201728,0.045099633316651816,0.19581002416649768,0.013074838006329055,0.0020854999153521445,0.000485562424537832,0.05098591496890354,0.6787742101327795,0.3270462051383232,0.0977855795570975
"Historical Congressional District OH-7, 90th Congress, USA",0.8405506939495488,0.02928748062541982,0.054836806957544316,0.02114876142239655,0.001961181993595457,0.0003833050196211235,0.05183177003187386,0.7559837156067979,0.14783330687230078,0.036289224068846285
"Historical Congressional District NY-3, 1st-2nd Congress, USA",0.6800401390344664,0.16457934999339083,0.07734397253566622,0.034416057103175565,0.001092839203698153,0.0001768649477876057,0.042350777181815305,0.5727850866426738,0.14849468872414145,0.06685538866797769
"Historical Congressional District AL-4, 89th Congress, USA",0.686112062674074,0.029998436126956702,0.23449159232063865,0.0075698902310063895,0.002777736405475045,0.0004244798260377415,0.0386258024158115,0.6922230926916649,0.34768032777492036,0.11187581835725084
"Historical Congressional District CA-31, 93rd Congress, USA",0.21206020605040263,0.3976992528251849,0.18104649170509315,0.15262516854267388,0.0017617830883722317,0.004510611670229963,0.05029648611804319,0.43393878672997493,0.23314849487618639,0.16271898893446265
"Historical Congressional District PA-17, 88th-89th Congress, USA",0.8756313413489474,0.028419672521938645,0.0296488326703318,0.028527689625888347,0.0012664074256171873,0.00021603420789940257,0.03629002219937723,0.8056332415028071,0.1531539883081089,0.027591854207402136
"Historical Congressional District IN-8, 91st-92nd Congress, USA",0.8728159390809993,0.034339584683818765,0.04064122910938746,0.010218983540842405,0.0017807780286265655,0.001426857709129654,0.038776627847195835,0.7998451874159928,0.14478859439987282,0.02724594456718588
"Historical Congressional District WI-4, 73rd-88th Congress, USA",0.6043701392446328,0.24226703301820893,0.06214129371769198,0.04545429143575653,0.005349974386438783,0.00028314627671960135,0.04013412192055139,0.5677328484652167,0.24042081994917533,0.18223433598223476
"Historical Congressional District MN-1, 74th-87th Congress, USA",0.8243079617003838,0.06461942550575613,0.03924592973436161,0.03171640400879252,0.0032245445400692968,0.0007674825826161469,0.03611825192802057,0.7363110509065296,0.1565077203962689,0.0362350419011346
"Historical Congressional District NY-3, 98th Congress, USA",0.6675712195621989,0.13761753440997493,0.028696567855445488,0.134601943918963,0.000864792328695636,0.0001491021256371786,0.03049883979908489,0.5798269984195614,0.18513026516716002,0.1334520490259096
"Historical Congressional District AL-7, 65th-72nd Congress, USA",0.8072365538266472,0.08428040014543962,0.05553183356485582,0.0058679296295951,0.004290469042802137,0.0005202263637295941,0.042272587426930575,0.7583612876795935,0.28163633413332106,0.07757249069114946
"Historical Congressional District NY-37, 92nd Congress, USA",0.7358717247940899,0.07079201917785219,0.12724728795694312,0.019565886555915193,0.0027796692380161743,0.0002313281781973192,0.043512084098986076,0.6870303383487331,0.28071745422126926,0.08208902114193521
"Historical Congressional District MI-11, 93rd-97th Congress, USA",0.8869506476251258,0.017401251397231848,0.011412981613455227,0.0055180161267147,0.030249253099102227,0.0002724485473453994,0.04819540159102487,0.8318834604077846,0.1978259165198978,0.028915610014972958
"Historical Congressional District IN-10, 98th-102nd Congress, USA",0.4334636685824828,0.17296122432974445,0.3260565931336851,0.017561647825940822,0.00205772843213044,0.0002726210082495864,0.04762651668776679,0.49554721461085066,0.250869274307847,0.1517736375602666
"Historical Congressional District NY-26, 98th Congress, USA",0.8638301925910984,0.0378775568144674,0.029698365469206157,0.010129197228899685,0.011647736293457207,0.0007359217606834733,0.04608102984218774,0.8039195544728515,0.21310206303226575,0.03991035895712246
"Historical Congressional District NY-29, 99th-102nd Congress, USA",0.8097643160533305,0.06034988363361961,0.06372133333831424,0.01783226057103579,0.0025832215742895674,0.0002727045190500917,0.045476280310360155,0.7486836690399393,0.2479451574624615,0.062355877429064885
"Historical Congressional District NH-2, 48th-91st Congress, USA",0.8640368906061987,0.04485953019783111,0.013503262307456595,0.02827706818334691,0.0019151575847714142,0.00034379414204677096,0.04706429697834844,0.7843283067484023,0.13207969364145644,0.023624154011308376
"Historical Congressional District PA-9, 13th-17th Congress, USA",0.8894764279534894,0.025503140012219983,0.024552074127084076,0.02509393877676858,0.0010706498078248993,0.0001382689106091493,0.03416550041200398,0.8305250541031249,0.17641356462247468,0.028630395166496028
"Historical Congressional District CA-5, 91st-92nd Congress, USA",0.3734710137879955,0.18444155999610973,0.0683414754576672,0.3095547143273957,0.002249994389041424,0.004937643547023573,0.05700359849476685,0.3698827342850396,0.12806326689444064,0.09088363127062284
"Historical Congressional District CA-28, 93rd Congress, USA",0.5964760989041824,0.15346871738081252,0.032103827692123506,0.15024000239441204,0.0015264376760734636,0.0012121710957053976,0.0649727448566907,0.4649806917424638,0.0975531572499214,0.10754145368110814
"Historical Congressional District KY-9, 43rd-47th Congress, USA",0.9407817069132287,0.013300355287307506,0.013388288428185752,0.0038858964596620747,0.0016538914156674406,0.00014406067760904177,0.026845800818339486,0.9038318468367069,0.15609459279990484,0.016381939775039864
"Historical Congressional District MA-7, 93rd-97th Congress, USA",0.5996171987404604,0.1656354482198619,0.06412388840763282,0.098907164146153,0.0009092933144489702,0.0001927103114984443,0.0706142968599445,0.5149821662027446,0.18442187541372543,0.08739209451514901
"Historical Congressional District PA-7, 28th-29th Congress, USA",0.7587018771874006,0.0814901461698265,0.053133948456888326,0.0657577062005203,0.000995676667103367,0.00022271714922048998,0.03969792816904044,0.672004550684416,0.19861831806299238,0.07405008309769877
"Historical Congressional District PA-7, 30th-32nd Congress, USA",0.7587018771874006,0.0814901461698265,0.053133948456888326,0.0657577062005203,0.000995676667103367,0.00022271714922048998,0.03969792816904044,0.672004550684416,0.19861831806299238,0.07405008309769877
"Historical Congressional District OH-3, 105th-107th Congress, USA",0.6691715391583628,0.03959071069752121,0.2111074094315468,0.02375854401712921,0.0017443645048026172,0.00045667911928308865,0.054170753071354244,0.656133972485595,0.31586074205646,0.12572524541144736
"Historical Congressional District MI-16, 98th-102nd Congress, USA",0.7962629172305233,0.0798158972947983,0.05749185332427419,0.014694899741140665,0.0026054388536069046,0.00018530060812290485,0.04894369294753372,0.6973744460520593,0.1455969392414611,0.11423272670026276
"Historical Congressional District OH-3, 103rd-104th Congress, USA",0.6691464010468048,0.03959026351701713,0.21113372033163796,0.02376276916568232,0.0017446747173795435,0.0004567603337345586,0.05416541088774366,0.6561359508496007,0.31589041601395756,0.12573889066797408
"Historical Congressional District PA-13, 93rd-97th Congress, USA",0.6823536900199754,0.0709098635794345,0.11849886831025336,0.08465488611026346,0.0008742747918683084,0.0001965714200132171,0.04251184576819175,0.574828803852398,0.16057534970646725,0.16036191815259399
"Historical Congressional District CA-6, 91st-92nd Congress, USA",0.5111775090657545,0.13463558194000597,0.024730741940979458,0.2630931587017203,0.0014808491200086866,0.001742946309390755,0.06313921292214028,0.47382701531167304,0.18672675250804904,0.09779695063051429
"Historical Congressional District KY-13, 23rd-27th Congress, USA",0.8556114963678029,0.044268398479292634,0.037835933737930934,0.012889287782064423,0.0013865493471038918,0.0012141675363828675,0.046794166749422425,0.7640111305317951,0.10030679959384561,0.048121937996825785
"Historical Congressional District NY-22, 93rd Congress, USA",0.061818290838840724,0.6191853874159838,0.25263033632702925,0.03888306972194792,0.001937501522456467,0.00024734061988805964,0.025298073553853738,0.505734320604551,0.0954090944809558,0.1515089096358046
"Historical Congressional District NY-22, 94th-97th Congress, USA",0.061818290838840724,0.6191853874159838,0.25263033632702925,0.03888306972194792,0.001937501522456467,0.00024734061988805964,0.025298073553853738,0.505734320604551,0.0954090944809558,0.1515089096358046
"Historical Congressional District NY-8, 3rd-5th Congress, USA",0.687647124971887,0.07033323337581528,0.11030062223554989,0.062171077292150836,0.002901266961541345,0.0005622610390584002,0.0660844141239973,0.5916995460234827,0.18706586851640228,0.07791577790858788
"Historical Congressional District KY-5, 74th-82nd Congress, USA",0.857134016558682,0.04390207311698906,0.035945279462921115,0.013923920075761128,0.001458964285379415,0.0012095526530459162,0.04642619384722131,0.7655135158973823,0.09766910240404011,0.048147106612677744
"Historical Congressional District NY-10, 91st Congress, USA",0.21804728456077502,0.12151250574410818,0.5571419193292757,0.037216194164923895,0.0019675328938113684,0.00031135410903020697,0.06380320919807561,0.5332885710648592,0.2494942413746678,0.21216216371148902
"Historical Congressional District AL-7, 63rd-64th Congress, USA",0.803905229494167,0.08727647403270122,0.056727925168535955,0.0058143026590393825,0.004361665390447878,0.0005236250619341472,0.041390778193174486,0.7576197401067144,0.2896305945533368,0.0777810883918279
"Historical Congressional District TX-19, 86th-87th Congress, USA",0.46717828601886574,0.4202279202279202,0.06185601837775751,0.01974783134203424,0.004127112822764996,0.0004635729273410433,0.026399258283316254,0.5325426012703934,0.22101231237790378,0.10179745423110477
"Historical Congressional District TX-19, 88th-89th Congress, USA",0.46717828601886574,0.4202279202279202,0.06185601837775751,0.01974783134203424,0.004127112822764996,0.0004635729273410433,0.026399258283316254,0.5325426012703934,0.22101231237790378,0.10179745423110477
"Historical Congressional District OH-7, 93rd-97th Congress, USA",0.82652168525868,0.031914933560617725,0.06299069210349449,0.02272343269515982,0.0020763480304731297,0.0004167714853210079,0.0533561368662539,0.7360425844158727,0.14449778451224823,0.04135604612330626
"Historical Congressional District NY-26, 99th-102nd Congress, USA",0.8636233056886053,0.03789774892929096,0.029835276976141165,0.01013160192342717,0.01169377627485256,0.0007341468406338072,0.04608414336704901,0.803690040647276,0.21326893616337012,0.039885650317990004
"Historical Congressional District IL-8, 98th-102nd Congress, USA",0.3995528459103249,0.45322824585959737,0.07409794177602841,0.04116635823054739,0.0010746728541770393,0.00018600107091525678,0.030693934298409598,0.5240197820139424,0.2405643066042483,0.2220180109468206
"Historical Congressional District MO-5, 98th-102nd Congress, USA",0.5147103319056809,0.1242339445489552,0.2727260768000541,0.023404979055043233,0.0037642663439257746,0.0021800044727677977,0.05898039687357289,0.5218974462147029,0.2543807148785234,0.1504559836949788
"Historical Congressional District TN-4, 80th-82nd Congress, USA",0.8385725321259212,0.05947594855341727,0.048330316682548724,0.00961757137997207,0.002253560305762461,0.0003608703742338553,0.041389200578144415,0.7581069908349768,0.1640251926709121,0.042937063288712086
"Historical Congressional District NY-27, 98th Congress, USA",0.7462778876448428,0.052628412876252924,0.10404807916444217,0.03886223672634579,0.005974178315499778,0.00021430343863026264,0.051994901833986265,0.6656200144796701,0.21411349988309797,0.0715941745121204
"Historical Congressional District KY-1, 90th-92nd Congress, USA",0.8309388359772445,0.03816406411562771,0.07871009223295496,0.00614009031535173,0.0021977236921758027,0.0006956011686099632,0.043153592498035395,0.7608227995770754,0.2028684506942381,0.04267460113002532
"Historical Congressional District NY-25, 83rd-87th Congress, USA",0.16962448608044417,0.39276243280960244,0.31935610064359843,0.07734841959157265,0.0023189855895640005,0.00033665727537060514,0.038252918009847696,0.44450105753136243,0.21505144076080238,0.14958953897929908
