longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"CO-HD058, USA",885.1466824293158,839.6388654370555,0.05419927407549453,858.645193451721,0.030864307143046877,507.57863103148327,476.5756033817025,0.06505374473596294,447.763532229292,0.1335863564064457,221.9781121310397,208.64153388156652,0.06392101323911645,180.79096918635366,0.22781637340652572,133.2080744511991,124.5336598781331,0.06965518062790958,95.36818064952989,0.3967769285725149
"VA-HD072, USA",1402.9552873683717,1479.342296778667,-0.0516357908353134,1721.109926091357,-0.1848543395746458,522.1200424439387,559.2915486379904,-0.06646176986684907,603.3290897615708,-0.13460157763936934,259.1740483697493,234.13323723808784,0.1069511164969615,220.28362590599653,0.1765470415869621,217.55661512095426,192.74530461635052,0.12872588805205584,172.20012967710238,0.26339402606084666
"NC-HD092, USA",3025.4829988900246,2991.5250917504677,0.011351369651954593,2481.489343224956,0.21922062939754228,1548.7188684897656,1342.7374220305999,0.1534041154134688,1009.5363073975707,0.534089321147968,901.198929345411,684.0699513979079,0.3174075655622595,440.0113929859834,1.048126352433149,703.2285504705637,559.591790926312,0.2566813199787737,375.63907890905585,0.8720857066120614
"MI-HD036, USA",695.07168645623,700.1199935916322,-0.0072106312940789586,752.7250243444864,-0.07659282742521283,407.5133038074463,407.7517066544958,-0.0005846765155333867,433.5098701304776,-0.059967645754425175,194.4594633959473,191.72926275883833,0.014239874486676959,194.77943246264434,-0.0016427251206741567,103.64977831781778,101.78044108026873,0.018366369979422686,101.10254628847493,0.02519453884054372
"NC-HD114, USA",1804.1499776042335,1644.2667116761181,0.09723681978888632,1597.5708217847568,0.12930829294233906,774.6766810486313,725.4261302152861,0.06789188972105127,690.7660412110339,0.12147476110795391,459.1650828294413,422.15683363801554,0.08766469293532511,395.8028284860019,0.16008540056625772,373.4166086770175,341.10442856457604,0.09472811668970842,313.2904377062122,0.19191830880963112
"MI-HD002, USA",2581.78792490121,2498.651209896395,0.033272637123395135,2687.6302004832487,-0.039381264417630034,2478.7454506602794,2414.628077311674,0.026553726410731684,2511.0037694683806,-0.012846782310856822,2167.750615798845,2104.595843374724,0.030008028678253054,2236.282091017772,-0.030645273015506316,1871.1268725507437,1824.6377404832765,0.025478554474683817,1932.6166212980509,-0.03181683737460942
"NC-HD053, USA",1641.430325441458,1240.5153139746205,0.32318425008579926,898.427954882724,0.82700272906771,530.9927448815088,423.73915774684565,0.2531122865891464,361.7510195770058,0.46784035467929486,218.41571841393662,188.78525966912488,0.1569532430484438,165.21533035244096,0.32200636555946366,176.94076148454724,144.58266989460367,0.2238033895316197,115.03011020238752,0.5382125703716376
"NC-HD110, USA",859.5257745539233,798.114698890261,0.07694517561078791,981.7668713760193,-0.12451132787844633,396.5214690736025,374.3340871670753,0.059271604342631845,435.661912797921,-0.0898413255199418,240.7718462741115,226.5454719743763,0.06279699247903878,248.32320404437365,-0.030409392466250424,201.417632604071,190.34251260548038,0.05818521488967539,200.85247375202945,0.0028138008035653492
"NC-HD096, USA",1105.7994273961083,1184.2317637381143,-0.06623056292159281,1188.769329055084,-0.06979478661762405,644.273521447099,617.409600919151,0.04351069450160014,633.4868402916577,0.017027474715141887,457.9649333476165,420.6309925539048,0.08875698998553304,426.51779026353904,0.0737299681325057,388.0878291822569,359.9316876914779,0.07822634809223443,361.0652399291537,0.07484129255534384
"CO-HD022, USA",2735.0432669011334,2642.6920223635075,0.0349458975000163,2919.42157235973,-0.06315576592440056,2227.4072899635744,2174.3531796026537,0.024399950688147157,2178.145330190294,0.022616470577276285,1885.5434070695196,1764.0971563412832,0.06884328920982706,1567.7754404524626,0.2026871696148963,1712.9236141922354,1560.3196318106723,0.0978030265532671,1317.4073675094176,0.3002231932485306
"MI-HD105, USA",437.6196878006987,418.17823354565036,0.04649083260553313,488.4113331452119,-0.10399358470539849,198.7285323663746,193.45724907927644,0.027247794084666474,214.71237740910036,-0.07444305370561419,72.94244201398949,70.75017265207417,0.03098606377536595,72.83167400751044,0.001520876843605519,46.0416692864006,44.883593848791364,0.02580175378804742,45.20449469084933,0.018519720246330633
"NC-HD085, USA",902.2936726619237,1057.6389650134863,-0.14687932034499296,1064.3420683668896,-0.1522521758005963,290.2289133567385,329.49144441022696,-0.1191610031749578,321.8848921725689,-0.09834564959594018,92.20055274729822,95.61220819789365,-0.03568221584773096,89.54222309960211,0.029688001433012437,67.85402510482434,71.15401192876205,-0.04637808514917726,65.37862286788727,0.03786256314910759
"MI-HD104, USA",431.3367720547177,490.3653121024071,-0.12037666325664152,455.4768168819217,-0.05299950279019821,172.97942472779215,183.4548783332965,-0.057100981454812,176.73165002317702,-0.02123120162626671,61.5656561965972,60.070251022268266,0.02489427210441629,55.858322096985745,0.10217517972884904,42.74606715909195,39.452747679247935,0.08347503465712465,35.94294484614698,0.189275596144545
"CO-HD035, USA",3447.67354466028,3276.5956406051396,0.05221208925967594,3508.479749500772,-0.017331211573657794,2763.5882713764213,2564.6225786792993,0.07758088630709284,2611.365232658493,0.058292511830280495,2278.13630249141,2083.959209826439,0.09317701217440957,2094.0122326345813,0.08792884157375379,1990.8414876661893,1821.8390075471227,0.0927647719798289,1818.2092891527655,0.09494627463588949
"NC-HD105, USA",3417.434486853608,3308.260565844889,0.03300039970728174,3716.4274761892693,-0.08045172178154301,1713.3893465494307,1460.7154785998478,0.17297952383703127,1351.170359129399,0.2680779555091932,1242.6548873392042,1069.9016214649762,0.1614664959921113,832.327353442738,0.492988164091012,1070.0946979723162,914.5814654406549,0.17003759469008414,734.7482192273751,0.4564100598944968
"MI-HD093, USA",2063.591977133563,1069.5024810379148,0.929487788687427,834.5824648484883,1.472604043398146,661.8546367922102,398.65509030576334,0.6602187025495552,341.52921410199366,0.9379151459487008,196.87869020476197,176.70834293620263,0.11414484983225427,170.99519945922953,0.15136969240884365,164.79428970487794,158.35731133002355,0.04064844446265854,156.4140314666883,0.05357740708815113
"MI-HD109, USA",1139.7696354951236,1280.6326664155963,-0.1099948756693352,1266.7350228292541,-0.10023042313186639,640.9039008891913,700.0495934255837,-0.08448786070565682,721.6187220252734,-0.11185244876899862,290.7085064852216,304.5504967092917,-0.04545055868775323,302.1879349254728,-0.03798771265663634,153.33628905959353,154.8224534512149,-0.00959915282630286,149.1617466743357,0.02798668209733492
"MI-HD099, USA",402.5514603379387,408.7945780178065,-0.015272016840682884,451.01254131154303,-0.10744951976874006,174.19794599635756,173.90297035425326,0.0016962081872633776,194.7580620461191,-0.10556747091112906,64.32801863675945,62.44398518036054,0.03017157618875779,64.95367635553774,-0.009632368079577434,36.719033806414416,37.05731870337823,-0.009128693300008628,37.9673090230538,-0.032877632067140464
"MI-HD108, USA",998.5518261499423,1187.81867348128,-0.15933984837654652,970.6603544529771,0.02873453270138306,531.2420104662907,575.1504239879094,-0.07634248657450657,550.4185675887932,-0.034839953176922775,194.8127607232632,206.29323358505897,-0.05565123325803182,209.25427059798247,-0.06901417033664352,96.33851344469217,98.82886623561356,-0.02519863766305131,102.39521314948917,-0.05915022312571077
"MI-HD059, USA",1803.437037215178,1722.326379103032,0.04709366302244496,1710.9746096136075,0.0540407946921266,1298.83519984474,1226.091099045388,0.059330094522331206,1123.5098560524177,0.15605145148289856,960.19319129355,907.92151289696,0.0575729043249603,802.9697636730618,0.19580242586133467,870.8008695604419,807.1323807384548,0.07888233744721787,695.7965952015962,0.2515164281712832
"NC-HD036, USA",2343.3075928720737,2394.259487509665,-0.021280857360447585,2040.4748597153025,0.1484128715014033,1321.306389873784,1260.9427833104587,0.04787180462292475,811.299328343366,0.6286299565560194,788.6451633397481,671.1444117655346,0.17507521408859256,408.0923877220771,0.932516231782394,651.9610724538915,512.0486643574653,0.2732404512215506,374.17004426643473,0.7424192087104933
"VA-HD056, USA",814.7849482418575,782.583451034634,0.04114768484389838,945.4268547306846,-0.138182986695509,255.6487514963603,248.2022622269017,0.03000169781954348,263.79703320028415,-0.030888450886168192,78.49802215595737,77.55839555373801,0.012115085614017406,57.322276595112875,0.36941564115494113,53.32472468396233,50.58469935420693,0.054167077490547944,36.87820149939893,0.44596868924943245
"CO-HD045, USA",2297.930797954639,2109.631726101552,0.08925684493807363,1869.3138082915525,0.2292910841196953,1324.812419011326,1175.8143423956512,0.12671905014536575,1109.0004272977064,0.19460045857645625,731.9033140110984,532.6185344449829,0.37416042942212097,367.18567711617465,0.9932784953905758,493.4339822890084,347.78902749427743,0.41877386369564923,204.7366007176941,1.4100917010407508
"MD-HD35A, USA",2207.362221426047,2108.47384541195,0.04690045182646143,1824.1318834334027,0.21008916157494262,952.0777184677843,906.5360503101792,0.05023701830944568,770.7507830247191,0.23526013782492614,588.8227138808908,552.6542293090737,0.06544505163207526,441.7415171933333,0.3329576029485715,449.70307719107234,421.717218302107,0.066361670034817,346.548547314987,0.2976625661117705
"NC-HD015, USA",2002.3565663040936,1921.0338531334253,0.04233278504593851,1975.0782471448492,0.013811259983586765,803.2547407839018,801.616322562022,0.0020438932888033777,755.5916464559266,0.06308049400961097,369.9637901933198,365.1603532957238,0.0131543220786239,346.0893378457083,0.06898349569571278,300.88028314910684,293.4156307636603,0.025440541003281233,242.2251126071588,0.2421514842561974
"CO-HD019, USA",2024.8172047026849,1829.1157097426212,0.10699240836305607,1474.0942931260058,0.3736008708159371,1303.0262959650454,1153.3472085620692,0.12977799425169453,888.0274156790338,0.46732665338792617,640.7907305124592,503.04731422178736,0.2738180135277343,309.866898296006,1.0679547703747694,447.356677744214,336.06876826253216,0.33114624145837107,229.0404701399194,0.9531774339745573
"NC-HD070, USA",1031.913117760186,1082.155932106619,-0.04642844238595637,1065.422376113767,-0.03145161872403077,510.71314304225433,509.6085529570335,0.0021675265825335382,500.7980373101463,0.019798611403038638,312.6986386236141,298.93322845289373,0.046048444470232396,278.47217764847267,0.12290800920997917,239.2299504148771,228.48125738317776,0.0470440908580658,210.716609440504,0.13531605814122533
"MD-HD02A, USA",2269.95949041925,1974.3205835174283,0.14974209830457957,2776.9210163086714,-0.1825624578128331,850.9390170504599,881.6447877504073,-0.0348278253629739,898.2881354647733,-0.05271039051385775,324.5930207365106,291.54466111435835,0.11335607894801762,255.63943572022671,0.26972984360576935,252.8427497949773,228.1856920544709,0.10805698428550212,193.9658437341966,0.30354264919685225
"VA-HD075, USA",2898.4546917918524,3113.489069913969,-0.06906540324808609,2686.224606111943,0.07900682809509825,1212.7328739652125,1229.2704748575338,-0.013453183193257695,1113.8617455251938,0.08876427333753195,579.3575818928284,563.4839017824319,0.028170600899483325,534.1038033874914,0.08472843334632732,465.0291478855428,436.34735030392704,0.06573157270609788,375.2812166453361,0.2391484765543809
"CO-HD063, USA",1209.4255474452461,1498.737616549103,-0.19303717068902845,1006.9111016210295,0.20112445428219827,707.329116307745,779.8734738317581,-0.09302067573548868,676.166615925127,0.046087014130358595,252.81853820508337,259.65466892352265,-0.026327778917978006,255.73746553436087,-0.011413764984252209,104.31862958891807,110.52175014195166,-0.056125790127883754,103.30005166941257,0.00986038151041029
"NC-HD023, USA",790.9154579525015,815.3126107377783,-0.029923678922615694,873.3717070567056,-0.09441140403103362,378.790290468929,405.1305795340605,-0.06501678815611833,459.1406669952945,-0.17500165483531208,186.04404312034245,199.1210574486442,-0.06567368863875418,242.74614769388054,-0.23358601202208704,118.36296119982892,128.43977376201494,-0.0784555458720853,147.68097104381997,-0.19852259662683147
"CO-HD025, USA",1659.648425095241,1674.534318373822,-0.008889571933668761,1615.9741632191424,0.027026584254971134,1008.6298111948713,1009.8888801535572,-0.001246740095300865,979.3178814659599,0.029930965505330944,685.6664030453819,664.4698585791548,0.03189993374801378,653.9111674793304,0.0485620022188339,564.1523125649261,542.3291482153973,0.04023970391659885,525.173329151771,0.07422117851283816
"NC-HD115, USA",2320.237450995202,1932.343210272052,0.20073775645090444,1801.3757095146805,0.28803638171645557,863.1178988961484,743.0640888927431,0.16156588886202292,656.5587956896297,0.3146086908934868,428.669006277565,355.5134019328305,0.20577453324405556,311.3837211707325,0.37665837079043935,354.4347457099724,304.00612054105676,0.16588029569656354,247.45381426259485,0.4323268637671947
"CO-HD041, USA",3421.5345226851405,3257.3350307097508,0.05040915055630977,3352.498144257397,0.020592518014066013,2943.579798435953,2706.2056557099527,0.08771474637382164,2560.9787272563312,0.14939642688462154,2633.1561193306193,2397.1575354071892,0.09844934278937263,2256.275375263271,0.1670366783236165,2407.0541835294653,2185.8390732488947,0.10120374962085853,2011.0808168126248,0.1968958002117594
"CO-HD057, USA",1475.9032407659968,1403.73140868146,0.051414274581437644,1435.2203874842305,0.028346067012801027,840.9525315539661,810.5210896673431,0.03754552753107609,765.653860429416,0.09834557757250635,281.33500794076764,266.3860454810073,0.05611766349384917,216.77562063297546,0.29781664155444026,122.65473201516176,114.97970856994212,0.066751112354324,92.47021447269567,0.3264242190265372
"NC-HD069, USA",1966.8567431589056,1812.5875658132795,0.08510991703532288,1288.5853564726995,0.5263690009196347,923.7562462861881,772.7288597965664,0.195446804626117,470.3161597455538,0.9641175986509806,491.44685943616,429.3539797615127,0.14461931786247148,211.01030204217534,1.3290183212852464,391.67219543913455,337.18952582788376,0.16157877228683887,178.87750546670253,1.1896112337727287
"CO-HD020, USA",1743.4667005259864,1845.1846712251427,-0.0551261737025047,7247.295061702682,-0.7594320797370191,795.636710037415,740.4747697275093,0.07449536778978307,1962.401050197113,-0.5945595779427975,420.35729000477767,311.94125925186705,0.34755271236939367,252.75519199722453,0.6631005150999769,298.23517706855927,206.17729494889826,0.4464986415816439,125.20597990549729,1.3819563354215239
"CO-HD038, USA",2231.3118714779125,2079.387789740406,0.07306192836521036,2240.9052307771112,-0.004281019637707696,1756.0071869639592,1672.7531415512606,0.04977067048607741,1784.0017851941138,-0.01569202366415157,1419.9115784339708,1340.555895462891,0.0591961015871543,1374.6647033379274,0.032914844606234527,1317.7542494267182,1234.2485351864025,0.06765713052088349,1256.4905874474798,0.04875775639807498
"CO-HD056, USA",744.8797474016305,727.7639321028065,0.023518361578279193,689.714448674281,0.07998280858605217,359.05154085912494,281.65036659022803,0.2748129718627619,282.1272664878989,0.27265806431554357,132.79420412178126,69.43869941360589,0.9123947487956756,58.725834936140316,1.2612569794228454,86.93836387598385,40.57749577146329,1.1425265956684423,27.223503085896482,2.1935039220218315
"NC-HD022, USA",481.38980613267427,558.2347437155128,-0.13765703129004841,524.288382315753,-0.08182248096667347,175.94617202534243,196.1751332433947,-0.10311684709271572,192.48708953819303,-0.0859326074934941,69.16492430900338,72.2904287379209,-0.04323538376357697,75.18900003808695,-0.08011910952442607,47.890051981602625,49.24955249771035,-0.02760432221533235,48.71846520899934,-0.017004091238155227
