longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"CO-HD062, USA",0.9529899830348975,0.019528443319621013,0.02748157364548156,0.047010016965102396,0.31945768891911375,0.6335322941157838,0.7931048326967727,0.1873733063954401,0.01952186090778712
"VA-HD011, USA",0.6900531361279231,0.17192216984111525,0.1380246940309616,0.3099468638720766,0.4053830926672199,0.2846700434607035,0.633844486894539,0.10561323025800658,0.2605422828474544
"CO-HD029, USA",0.926699575868791,0.048865430913817266,0.02443499321739178,0.07330042413120919,0.4715210328534087,0.45517854301538224,0.8770653594700193,0.05967001345028895,0.06326462707969165
"VA-HD074, USA",0.9463262505337763,0.032733509354916805,0.02094024011130697,0.05367374946622384,0.34319392561077694,0.6031323249229992,0.9181039632604261,0.04466387685960046,0.037232159879973505
"CO-HD016, USA",0.9393880960874248,0.028053445103061146,0.032558458809514246,0.06061190391257553,0.5760883142901528,0.3632997817972717,0.8941722748021125,0.07830937178751987,0.02751835341036772
"VA-HD015, USA",0.7761231035664891,0.16665073207966088,0.057226164353850056,0.22387689643351097,0.4665559817380771,0.3095671218284119,0.7016925591101837,0.09300425108226569,0.2053031898075506
"NC-HD037, USA",0.9373942939183184,0.03150072045688843,0.031104985624793285,0.06260570608168181,0.4939581041057484,0.4434361898125699,0.9063783984099653,0.060339921246201716,0.03328168034383298
"NC-HD021, USA",0.6754022684450105,0.15659833704750417,0.16799939450748533,0.3245977315549895,0.42883575296845516,0.24656651547655534,0.6372856043179322,0.024512082489990407,0.33820231319207733
"NC-HD103, USA",0.833934320947236,0.08744693118798462,0.07861874786477936,0.16606567905276384,0.5015856722335281,0.332348648713708,0.7992271447103836,0.061131869016280635,0.13964098627333574
"NC-HD067, USA",0.9504992105771306,0.018582673587841783,0.030918115835027564,0.04950078942286918,0.1907563693363168,0.7597428412408141,0.9047316570387587,0.07482202353843621,0.020446319422805007
"VA-HD004, USA",0.5696266307649439,0.180090932580884,0.2502824366541722,0.4303733692350561,0.337064671530903,0.23256195923404102,0.47371563260390187,0.2380963528785219,0.2881880145175763
"VA-HD035, USA",0.9567423032742433,0.016959517307427167,0.02629817941832958,0.043257696725756974,0.2496035968142001,0.707138706460043,0.9308328066196364,0.04044606930603537,0.028721124074328176
"VA-HD054, USA",0.868061638164053,0.05024815379905699,0.08169020803689005,0.131938361835947,0.41479092561874714,0.4532707125453058,0.8294034307165185,0.05331133912127693,0.11728523016220452
"VA-HD041, USA",0.9159047435483354,0.028679283279850382,0.055415973171814195,0.08409525645166464,0.38223510338741257,0.5336696401609229,0.8983453598146782,0.023094681951170714,0.07855995823415099
"CO-HD011, USA",0.8895243114108778,0.052023210195604325,0.05845247839351781,0.1104756885891222,0.5236407970816908,0.365883514329187,0.7983933617140601,0.1532935667466925,0.04831307153924741
"CO-HD043, USA",0.9174264089694243,0.05482428606136038,0.02774930496921524,0.08257359103057553,0.5574436502938471,0.35998275867557733,0.9028359688426795,0.028614597870813937,0.0685494332865066
"VA-HD005, USA",0.8161268886405337,0.08825255666065801,0.09562055469880833,0.18387311135946635,0.5944661775142628,0.2216607111262709,0.7658142571981751,0.10920093211057601,0.12498481069124896
"CO-HD002, USA",0.9308840352564306,0.041817317032870005,0.02729864771069936,0.06911596474356894,0.6162114996446445,0.31467253561178654,0.9049244474728254,0.04291491250249905,0.052160640024675624
"VA-HD062, USA",0.943536534158277,0.026036712346368555,0.030426753495354418,0.05646346584172297,0.32717887889058234,0.6163576552676947,0.9180481406860042,0.056277825982712554,0.0256740333312834
"CO-HD027, USA",0.9395406369437121,0.034512654041566275,0.02594670901472152,0.060459363056288094,0.5013435692444931,0.4381970676992188,0.9092940337095315,0.04809611711209813,0.04260984917837027
"NC-HD064, USA",0.9319036879084367,0.02503737896409808,0.043058933127465226,0.06809631209156321,0.3077216307212302,0.6241820571872067,0.8976559179227803,0.07772660377005422,0.02461747830716563
"VA-HD070, USA",0.9151057396936931,0.05151875991903491,0.033375500387271974,0.08489426030630699,0.43664020054295116,0.47846553915074186,0.8820331048682327,0.06430810438435884,0.05365879074740837
"CO-HD037, USA",0.8738992816013427,0.05567224303092706,0.07042847536773027,0.12610071839865736,0.5177493861474644,0.3561498954538783,0.8426438253077358,0.0430413757162894,0.11431479897597471
"VA-HD044, USA",0.986656089637988,0.006912105691153554,0.00643180467085842,0.013343910362012034,0.3958062407653671,0.5908498488726209,0.976203206938107,0.014123862467992087,0.009672930593900845
"CO-HD051, USA",0.9612499992841514,0.023446111483161062,0.015303889232687457,0.038750000715848464,0.5371478839550661,0.42410211532908537,0.9360075483848693,0.04467032024966216,0.019322131365468582
"VA-HD073, USA",0.9336302946742173,0.04679214504423665,0.019577560281546072,0.06636970532578279,0.43271117394672165,0.5009191207274957,0.9108562814771721,0.028275199064622256,0.060868519458205615
"CO-HD001, USA",0.8239800536216786,0.08045174136311657,0.09556820501520479,0.1760199463783214,0.303628003618684,0.5203520500029946,0.6714353933751016,0.265126244385315,0.06343836223958331
"VA-HD043, USA",0.9918898844614942,0.004199728975486061,0.003910386563019738,0.008110115538505793,0.3012651554135184,0.6906247290479758,0.9843790072826715,0.006864091923676952,0.008756900793651726
"CO-HD017, USA",0.8944432943336534,0.044427567740397786,0.06112913792594889,0.1055567056663466,0.5224681844269905,0.3719751099066629,0.7621405471917515,0.19757324265166712,0.04028621015658143
"MD-HD44B, USA",0.864827626388682,0.0783507267396169,0.05682164687170107,0.13517237361131795,0.22961699542050404,0.635210630968178,0.8474960122709497,0.03849876291149466,0.1140052248175556
"VA-HD018, USA",0.6897040022440625,0.21400919316772846,0.09628680458820899,0.3102959977559376,0.3868660865105632,0.30283791573349933,0.5811677784948674,0.14800349419721087,0.27082872730792173
"NC-HD086, USA",0.9508021268601488,0.023386353026904477,0.0258115201129467,0.0491978731398513,0.23354472896196016,0.7172573978981885,0.9066325554705431,0.05498039403213466,0.038387050497322175
"CO-HD033, USA",0.9020454504585843,0.05761742798224114,0.040337121559174516,0.09795454954141594,0.4962838528492769,0.40576159760930713,0.8678331734369197,0.05274099583154516,0.07942583073153514
"NC-HD059, USA",0.9364603813064286,0.028042698177942502,0.03549692051562892,0.06353961869357147,0.32982106211917617,0.6066393191872524,0.9179006928897212,0.060408401168872264,0.021690905941406543
"VA-HD029, USA",0.7896933322872132,0.12267519959606307,0.0876314681167238,0.21030666771278678,0.4290159786195971,0.3606773536676161,0.7267428586837411,0.09985995904728577,0.17339718226897305
"VA-HD098, USA",0.9247397499047835,0.04623065166960783,0.029029598425608667,0.07526025009521632,0.5443478975345228,0.3803918523702608,0.899624409521473,0.03587816698845749,0.06449742349006946
"VA-HD078, USA",0.9328819749451156,0.03980197244619649,0.02731605260868781,0.06711802505488429,0.4044163971704746,0.5284655777746411,0.9158104539488573,0.02909600487903536,0.055093541172107297
"NC-HD102, USA",0.8577801573905471,0.043478984804984716,0.09874085780446822,0.142219842609453,0.42912324602416535,0.42865691136638173,0.8235213625009109,0.1063731444710354,0.0701054930280536
"CO-HD036, USA",0.7504951056337849,0.0840293534056343,0.1654755409605808,0.24950489436621537,0.3416235226969599,0.40887158293682474,0.5936988734390644,0.2841917970447674,0.12210932951616829
"NC-HD109, USA",0.9372834918805202,0.03557540098159992,0.02714110713787985,0.0627165081194795,0.32078951275454304,0.6164939791259775,0.9077311466210121,0.05885121483898916,0.033417638539998844
"VA-HD084, USA",0.9593771074585637,0.02055518323396607,0.02006770930747022,0.040622892541436355,0.3596755099617221,0.5997015974968414,0.9438194668156116,0.02543094779503445,0.030749585389354035
"CO-HD050, USA",0.8389438799555057,0.06062216467029613,0.10043395537419812,0.1610561200444945,0.33193069839486133,0.5070131815606441,0.6659112190610325,0.30047161019042445,0.03361717074854298
"VA-HD028, USA",0.7518659030315805,0.16075009187416406,0.08738400509425534,0.24813409696842034,0.4298497228885062,0.3220161801430735,0.6835713935779695,0.08898471161060859,0.22744389481142183
"VA-HD038, USA",0.93678020583553,0.019442571045541306,0.04377722311892873,0.06321979416447006,0.2812096627454081,0.6555705430901219,0.9149031561172589,0.048094833991736904,0.037002009891004106
"VA-HD030, USA",0.8868557488055889,0.07044444693492175,0.04269980425948937,0.11314425119441153,0.4896960693233366,0.3971596794822519,0.8638164936739219,0.05949257583479678,0.0766909304912814
"VA-HD085, USA",0.9290729783037475,0.03288813750352218,0.03803888419273038,0.07092702169625245,0.3788447449985915,0.5502282333051561,0.9078021937976021,0.04775093230324456,0.04444687389915331
"VA-HD031, USA",0.9395425978268805,0.028085470195261406,0.032371931977858065,0.06045740217311944,0.382660278369568,0.5568823194573125,0.916748435714181,0.05836927114994623,0.024882293135872785
"CO-HD003, USA",0.8923405411122189,0.040320817334134854,0.06733864155364609,0.10765945888778089,0.4926365113016414,0.3997040298105778,0.8352975812006393,0.09216590211721924,0.0725365166821414
"CO-HD023, USA",0.94882935731019,0.028008094985101956,0.023162547704707995,0.05117064268980998,0.4803038807761832,0.46852547653400684,0.9141372303846117,0.052313338758171485,0.03354943085721688
"VA-HD008, USA",0.6206415258826791,0.17544946457786775,0.2039090095394532,0.379358474117321,0.34886768165346244,0.2717738442292165,0.5246106515376278,0.15714582290004916,0.3182435255623231
"CO-HD034, USA",0.9007410915701645,0.04129097222725318,0.05796793620258232,0.09925890842983563,0.3627030417426859,0.5380380498274784,0.8289444447774642,0.11135910137365015,0.05969645384888573
"VA-HD019, USA",0.6847474709423714,0.1729794706821005,0.14227305837552795,0.3152525290576282,0.3792450280912319,0.30550244285114,0.5709431354014627,0.2365386317064007,0.19251823289213668
"NC-HD093, USA",0.9661560992420035,0.01405090393683537,0.01979299682116111,0.03384390075799653,0.3414448476710472,0.6247112515709562,0.946852031697123,0.03522983682200778,0.01791813148086932
"CO-HD004, USA",0.8633899364039092,0.052923042929828926,0.08368702066626187,0.13661006359609063,0.41957951902704216,0.44381041737686716,0.7052093970082265,0.26841113085048,0.026379472141293454
"CO-HD055, USA",0.9539108456676612,0.02260857983435491,0.02348057449798405,0.04608915433233895,0.47677864772395195,0.4771321979437091,0.9309007188509308,0.048287964243345305,0.02081131690572395
"CO-HD039, USA",0.905506944397037,0.04679267848880455,0.04770037711415841,0.09449305560296326,0.5580728594082661,0.34743408498877076,0.8955116638135134,0.028041301830318468,0.07644703435616815
"CO-HD018, USA",0.9424351783920544,0.036528264226778136,0.021036557381167463,0.05756482160794571,0.6453547301669356,0.2970804482251187,0.9116236211299958,0.05026143367868468,0.03811494519131936
"VA-HD012, USA",0.6675600329230748,0.17570276185407593,0.15673720522284926,0.33243996707692514,0.4244955969239062,0.24306443599916855,0.6047300692170674,0.07124192190225992,0.3240280088806726
"VA-HD069, USA",0.9311941728522748,0.042094577778124274,0.02671124936960101,0.06880582714772537,0.526894284765243,0.40429988808703166,0.9034840681235969,0.0441620319458769,0.05235389993052621
"VA-HD057, USA",0.8111584253588282,0.09940651891965922,0.08943505572151245,0.18884157464117163,0.34719800739757184,0.4639604179612564,0.7810139406513665,0.028344049412146848,0.1906420099364866
"VA-HD087, USA",0.9500002744572948,0.033193823982857966,0.01680590155984713,0.049999725542705035,0.42150740277379634,0.5284928716834986,0.9316284907814166,0.03494889717653406,0.033422612042049285
"VA-HD077, USA",0.8693612893683258,0.03724247933461376,0.09339623129706034,0.13063871063167373,0.3003975671021239,0.5689637222662024,0.8215219759493775,0.1368902248890306,0.04158779916159187
"CO-HD006, USA",0.8788813193658042,0.053428586625902275,0.0676900940082935,0.12111868063419547,0.61407937782818,0.26480194153762454,0.8535038872640062,0.07346437514284834,0.07303173759314559
"NC-HD068, USA",0.8886261471048336,0.07161488475840568,0.0397589681367607,0.11137385289516605,0.5518973878081882,0.33672875929664586,0.8652193215435259,0.05335227345341625,0.081428405003058
"NC-HD039, USA",0.8578584998943688,0.06413040308406433,0.07801109702156692,0.1421415001056312,0.3276427575964694,0.5302157422978994,0.8045023745841842,0.14452330390676255,0.050974321509053205
"VA-HD037, USA",0.9784364160611797,0.013216274355135268,0.008347309583685078,0.021563583938820196,0.3030047211244777,0.6754316949367022,0.9735883404180421,0.014049384802183042,0.012362274779774987
"VA-HD052, USA",0.948885082896135,0.018746091904559548,0.032368825199305444,0.0511149171038649,0.3869997580570036,0.5618853248391315,0.9259526539710734,0.02849916013583606,0.04554818589309067
"CO-HD028, USA",0.9340822782412054,0.04240094055540889,0.0235167812033858,0.06591772175879455,0.4610268153433191,0.4730554628978864,0.9062103239857648,0.04020731861931257,0.05358235739492267
"CO-HD031, USA",0.8242896534909046,0.06263247296203012,0.11307787354706546,0.17571034650909542,0.3114398251803717,0.5128498283105329,0.6624048698171975,0.28318444198353404,0.054410688199268475
"NC-HD033, USA",0.899835529259357,0.04252050581208107,0.057643964928562066,0.1001644707406431,0.37816781768440205,0.5216677115749548,0.8435872639088462,0.12028534473285592,0.036127391358297845
"VA-HD079, USA",0.9566973920058174,0.013645603966173168,0.029657004028009384,0.043302607994182646,0.28635022902740864,0.6703471629784088,0.9318832832890217,0.03903595918564417,0.02908075752533414
"NC-HD097, USA",0.9464573362904166,0.02465273724757792,0.028889926462005406,0.05354266370958334,0.34415781487101677,0.6022995214193998,0.9249480428446696,0.05955704219289947,0.015494914962430967
"NC-HD035, USA",0.9243438032218613,0.04185883015936674,0.03379736661877208,0.07565619677813869,0.5194943022991423,0.40484950092271904,0.8949053347085357,0.05364657643551187,0.0514480888559524
"NC-HD106, USA",0.854980065623039,0.06586425216990323,0.0791556822070579,0.14501993437696079,0.46346090456055106,0.3915191610624882,0.8273736198905912,0.06366521127150529,0.10896116883790348
"VA-HD040, USA",0.9385743725869312,0.03445722003848132,0.026968407374587455,0.061425627413068624,0.3129231568530046,0.6256512157339268,0.9282765839734517,0.026725638342063388,0.04499777768448485
"VA-HD033, USA",0.963104169833761,0.01806460591383091,0.01883122425240819,0.036895830166239124,0.2727026773640317,0.6904014924697291,0.9411089581869271,0.0439987889353715,0.014892252877701321
"VA-HD016, USA",0.7289346845062316,0.13591965721468102,0.1351456582790874,0.27106531549376844,0.4172263604392051,0.31170832406702653,0.6317498586616745,0.23210292146713496,0.13614721987119044
"VA-HD097, USA",0.9121412187901938,0.057307057416929014,0.03055172379287719,0.08785878120980603,0.4749344702540684,0.4372067485361256,0.8807886286167665,0.05016319895360698,0.06904817242962641
"VA-HD065, USA",0.9072041542169736,0.04050347316810327,0.05229237261492317,0.09279584578302644,0.43894856167550816,0.4682555925414655,0.8796336653617836,0.06738495939549556,0.05298137524272087
"VA-HD067, USA",0.9661059732643021,0.018092144823134884,0.01580188191256302,0.033894026735698066,0.3842365313770817,0.5818694418872202,0.9438130940588622,0.039211371137678114,0.01697553480345971
"VA-HD009, USA",0.657486604064181,0.20723336034381723,0.13528003559200175,0.3425133959358191,0.3404594059437541,0.3170271981204268,0.5657553818919074,0.12705547401639655,0.30718914409169606
"CO-HD005, USA",0.8579840480764808,0.054415510899235575,0.08760044102428365,0.1420159519235193,0.49502342764400953,0.36296062043247124,0.7303818195610932,0.22876632522473872,0.040851855214167974
"NC-HD107, USA",0.8615036695888137,0.048588235413234045,0.08990809499795227,0.1384963304111863,0.4041299306062936,0.4573737389825201,0.7963189893144514,0.12445478374280107,0.07922622694274746
"CO-HD049, USA",0.9413193117351525,0.02946705020405948,0.029213638060788,0.05868068826484774,0.6276365015442905,0.3136828101908617,0.919167009261377,0.0411141903291611,0.039718800409461845
"NC-HD007, USA",0.9516577087655302,0.016664667863157418,0.03167762337131228,0.04834229123446955,0.35875155118550184,0.5929061575800286,0.9319494185360946,0.05698143927228616,0.011069142191619152
"CO-HD012, USA",0.9048021458992132,0.05004881046172361,0.04514904363906318,0.09519785410078693,0.5787541368567805,0.32604800904243264,0.8839324547659785,0.056003305780863474,0.06006423945315795
"MD-HD12A, USA",0.8112578836302841,0.11850163268139303,0.07024048368832284,0.1887421163697157,0.4100115367669732,0.40124634686331107,0.7797433619460004,0.049095509993282736,0.1711611280607169
"VA-HD034, USA",0.8820779540007017,0.04037652431067167,0.07754552168862673,0.11792204599929837,0.3309492659772255,0.5511286880234761,0.8083915846415654,0.12701408563586675,0.064594329722568
"CO-HD030, USA",0.8957367062461097,0.04506623663999331,0.05919705711389702,0.10426329375389008,0.41011588340545563,0.4856208228406542,0.8160374554621467,0.13687488713131354,0.047087657406539876
"NC-HD078, USA",0.9509918071335839,0.017867080691375666,0.031141112175040425,0.04900819286641622,0.3335360369081938,0.61745577022539,0.920449368523439,0.0640489412657956,0.015501690210765516
"VA-HD045, USA",0.989553573678933,0.004233375496336817,0.006213050824730175,0.010446426321066972,0.41026083941312536,0.5792927342658077,0.9834750987957666,0.010357204522393571,0.006167696681839871
"VA-HD088, USA",0.9674362121596864,0.017768441139545926,0.014795346700767553,0.03256378784031343,0.3452231424732621,0.6222130696864244,0.9492939267438736,0.030504075325025942,0.020201997931100557
"VA-HD048, USA",0.972846306837588,0.01567815079811758,0.011475542364294456,0.02715369316241178,0.24612062777318602,0.7267256790644022,0.9444157817638386,0.041733336052863765,0.013850882183297815
"VA-HD089, USA",0.9531065171132354,0.03071341507814189,0.016180067808622845,0.04689348288676451,0.424051420541278,0.5290550965719575,0.9334944114856591,0.028179568105912167,0.03832602040842868
"NC-HD095, USA",0.9202642034969881,0.03552399241017235,0.044211804092839674,0.07973579650301191,0.5758116627091155,0.3444525407878725,0.9061701669797805,0.041494311418625966,0.05233552160159341
"NC-HD048, USA",0.953094296876806,0.018806204776105635,0.0280994983470883,0.04690570312319397,0.34475345030862053,0.6083408465681855,0.9178611632270172,0.06210131332082537,0.020037523452157598
"VA-HD025, USA",0.7675548904432082,0.1459978334266099,0.08644727613018188,0.2324451095567919,0.41326178101713584,0.35429310942607223,0.6812603878623426,0.16800827374116414,0.1507313383964934
"NC-HD088, USA",0.8347422066960287,0.05338796679856404,0.11186982650540736,0.16525779330397103,0.4238126336655668,0.410929573030462,0.7852528304661264,0.15549263914758704,0.05925453038628658
