longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Edinboro [Urban Area], PA, USA",2217.035801166218,2271.7900136928874,-0.02410179294593533,3515.44749402567,-0.36934464106377324,901.4076010606697,1197.9511439059074,-0.24754226777426047,1468.8862147814618,-0.3863325886036861,333.2807417430529,439.7959278555931,-0.24219229730456818,482.63525510864736,-0.30945628564157185,147.08630430685895,176.84409766057095,-0.16827134039173977,189.02097233810824,-0.22185193268522246
"Wilmore [Urban Area], KY, USA",2046.0628223736633,2010.2547348970822,0.017812711421577258,2678.2837824113767,-0.23605450781190077,1192.5387900043413,1473.8914980771224,-0.19089105842583476,1429.9575871931804,-0.16603205529673165,451.02534983216805,464.89277372480603,-0.029829295434148497,465.4073311963358,-0.030901922681790768,151.72360640015762,146.28620662314728,0.03716959994060005,140.25899866580778,0.08173883917185466
"Kekaha [Urban Area], HI, USA",1504.0473555957988,1550.4034398413207,-0.029899368805751864,1675.4040544574893,-0.10227783465474387,959.1453182040312,929.4812551829863,0.03191464363119945,997.132215430782,-0.0380961487743525,203.1359546413682,195.040048377157,0.04150894306873731,196.5553444858088,0.033479680609928675,75.1457091483413,68.98098011464855,0.08936853352107753,65.24708282635586,0.15170986798488695
"Mattawan [Urban Area], MI, USA",905.445351644593,843.5154515686388,0.07341880929482271,867.5423997036534,0.04369002823825901,474.3512789818833,409.8143046506462,0.15747857895358935,417.8829430818465,0.13512955442399308,224.4298211699593,204.46049682806017,0.09766837433977385,171.45148020524655,0.3089990293539126,168.73107846981384,151.28554129776262,0.11531529730071582,123.98911597322285,0.3608539519408593
"Paintsville [Urban Area], KY, USA",983.2144178063056,1014.7440425593726,-0.031071505158624446,1020.578727408118,-0.03661090379250163,558.7581787422935,531.0072047141844,0.052261012245674004,523.940489764869,0.0664535184006294,214.92487295815826,217.86885665254712,-0.013512641226569928,217.73688215865297,-0.012914712347381535,119.91085435327265,121.31944858125127,-0.011610621746563852,120.83178306578897,-0.00762157678344363
"Chapin [Urban Area], SC, USA",2628.097742005416,1861.449831961791,0.4118552629676036,568.7786718986508,3.6205982605369385,705.0510936628939,504.9863035070652,0.3961786463640783,175.94108807445411,3.0073134785010134,245.156861228167,174.9411957012385,0.40136724369279814,84.15504805878744,1.9131569274003615,162.71369340334635,128.23622773966238,0.26885901333340906,73.79220460094406,1.2050255075488647
"Elberton [Urban Area], GA, USA",716.4827176219804,801.7237832230987,-0.10632223639222879,799.4323771476945,-0.10376069558462378,495.49367785377746,505.72152175487486,-0.020224260706972395,547.3962708062824,-0.09481722057780088,270.5387900838824,274.12287086673945,-0.013074723650473418,304.3982106481859,-0.11123396715178845,137.1649199434458,142.44048076083916,-0.037036948971347246,146.17670603408806,-0.061649946391189946
"Hampshire [Urban Area], IL, USA",1457.491314950893,1255.4544538278515,0.16092727259601955,1418.1363170435527,0.02775120941080279,1031.4944965403831,960.1789794814207,0.07427314967619782,1113.4371917052667,-0.07359435788145859,378.82337985121194,338.6340103352824,0.11868084211664952,229.66813025809853,0.6494381672611449,142.71167727934488,116.52746156603241,0.22470424877894302,79.44038478735591,0.796462563233449
"Mineola [Urban Area], TX, USA",840.7733110769087,765.1378542796175,0.09885206485895606,801.8754270773782,0.04850863698530203,486.314950013639,471.7796937134578,0.030809414847366087,506.30686196163725,-0.03948576140276174,241.60896080441515,241.96158466741804,-0.0014573547428513491,254.71970267917106,-0.05147125148488958,119.97791287763656,111.58562619998253,0.07520938819318417,110.38746970745179,0.08687981702634642
"Provincetown [Urban Area], MA, USA",919.3531379482881,718.3121669493833,0.27987966826833865,941.1288374590188,-0.023137851741450718,561.6391916454829,470.80351339592323,0.19293755391576958,599.9066990528282,-0.0637890983177293,175.7884362409671,142.1807666474051,0.23637282584715436,169.21713791729704,0.038833527174308415,59.03478398769206,47.5184817740063,0.24235417007757695,54.36108188773913,0.08597514872136966
"Jackson [Urban Area], GA, USA",1214.1739242610913,929.0116642516451,0.3069522924011459,921.770932491821,0.3172187161281145,534.6928904138246,480.8344984900204,0.11201024904189977,435.4213241356884,0.22798967523051444,248.25874731898233,233.05968423623492,0.06521532513251532,204.84386686026892,0.2119413245031554,134.54439477319633,126.13509540415946,0.06666898964235109,103.43506615274711,0.30076191544663106
"Corydon [Urban Area], IN, USA",1249.3645150135908,1027.307298630151,0.21615461768794875,934.9830512912195,0.336242954659133,632.4614024148589,592.7559839331474,0.066984424548955,514.0058904012997,0.23045555357561653,270.7232846790401,262.32731873290606,0.03200568658532492,231.75548837656098,0.16814184887463574,154.81723393484205,142.33478724501316,0.08769779286873684,115.96030105559124,0.335088237315138
"Pembroke [Urban Area], NC, USA",2516.302373095001,2170.7923290032604,0.15916310347861998,1718.8608085526723,0.4639360910286831,946.380125577469,780.6523486638534,0.21229395799201964,655.9255524257945,0.4428163715798126,346.69331431510113,373.0244178703417,-0.07058814998109032,251.95565849234666,0.3760092406324433,179.82299015774862,191.26720901753438,-0.05983366892093154,145.12503355786438,0.23909008493734085
"Sparta [Urban Area], TN, USA",695.1212253838403,701.5510813909483,-0.009165200051234609,621.677244033276,0.11813844250447281,423.0784166646833,414.2938503540669,0.02120370916225013,426.479521488229,-0.007974837365408164,226.17385632390545,228.4230878303172,-0.00984677830851571,210.7406891792132,0.07323297273441073,119.18312739712376,116.39197956559966,0.023980585620600958,108.04124316467892,0.1031262127876678
"Poolesville [Urban Area], MD, USA",1409.740678379316,1346.014630158982,0.047344246334682906,1680.4469700865698,-0.16109183837756455,810.0096903449336,802.728258979331,0.009070854656170798,962.7124912716107,-0.15861724275019817,398.14957844644374,341.76877141088033,0.16496769673488226,367.47835278374504,0.08346403381411752,126.80409381892046,108.87627526583367,0.1646623059919529,114.44850582591509,0.10795761730431994
"Slaton [Urban Area], TX, USA",1029.5327953278836,1090.6661651161544,-0.05605140394335068,1113.413694903589,-0.07533668748610879,860.3583225886023,923.3078052065824,-0.06817821994247707,945.4864473474773,-0.09003632468524372,380.5500222677119,402.71849504554814,-0.055047068983829425,409.38241283950845,-0.07042899173858704,122.44259556639683,127.71044827117906,-0.04124840822417696,128.03405207669326,-0.043671635940625425
"Adel [Urban Area], IA, USA",1375.7324109002166,1184.034378729795,0.1619024207524032,1330.1331043120883,0.034281762058475385,970.3750370963359,772.36714284857,0.2563649892167762,695.6521080607178,0.3949142478723572,416.44157311471446,279.68915623534065,0.4889442934437735,251.98902759692277,0.6526178821597228,133.36165670319892,84.10791477155516,0.5856017482471353,77.27201354954938,0.7258726746868449
"Potala Pastillo [Urban Area], PR, USA",2776.682415685462,2708.5784981096335,0.025143785798845873,2948.175751240012,-0.058169305368724826,1548.5913479896813,1666.3383801422356,-0.07066213774809871,1733.109692568,-0.10646662780179388,415.7241477233926,442.27662272011855,-0.06003589978014479,407.4136231048132,0.020398249217212325,227.38534565963866,205.28811170412618,0.10764010527487519,179.34101309965004,0.267893727874131
"Tipton [Urban Area], IN, USA",1383.0616221075143,1367.2152914461003,0.011590223398286697,1476.57928736462,-0.06333399503660583,1044.9509291293996,1059.664163455436,-0.013884808822880573,1190.0226803434261,-0.12190671119995848,393.66530112762644,395.55436078979955,-0.004775727054054577,423.63135471396566,-0.07073615598300602,130.1127320816775,130.40891141086055,-0.0022711586652994745,134.88616096518484,-0.0353885739600773
"Sultan [Urban Area], WA, USA",1740.8387341492155,1637.1386537150354,0.06334227110138858,1632.1306404778763,0.0666050198282597,912.588880991888,843.842444596026,0.08146833195712631,874.7683821052196,0.043234871836187606,364.37101238035495,334.6728729634931,0.08873781479176356,253.45470649693974,0.4376178584979421,138.59009111008777,119.79377808875587,0.156905586594035,92.52634424869213,0.49784466505653346
"Clarion [Urban Area], PA, USA",2106.424835458015,2504.893084339992,-0.15907595073542571,2845.6741254174513,-0.25978002307308845,1067.7339148750373,1464.7965924912266,-0.2710701811101923,1787.9019237638556,-0.40280062307485803,355.3410559642302,565.2954445893552,-0.37140647538322397,574.841604229721,-0.3818452712023484,143.45960093994637,177.32760112525403,-0.19099113714049093,178.00399733141742,-0.19406528454051758
"Paw Paw [Urban Area], MI, USA",802.7039989867583,819.2772775754433,-0.020229144689245842,800.775843368445,0.0024078593707354914,548.3893540816363,558.2169691527154,-0.017605367830354303,558.5785301090003,-0.018241259694273877,279.6598868819569,270.44418423288255,0.03407617240952974,260.2257654169881,0.07468177270543275,145.49176037414995,141.37646405867144,0.029108779476693155,130.85494737697644,0.11185525110492546
"Ware [Urban Area], MA, USA",1769.5619016940693,1662.60749748683,0.06432931667210082,1724.2922928948622,0.026254022584074412,1058.2217225856866,1104.166180465011,-0.041610093382841315,1158.9426827890798,-0.08690762856451263,396.6932459075048,383.80598420875793,0.03357754237551768,379.53630085778224,0.04520501730913875,158.34401042817336,155.75098780792302,0.016648514765428866,154.74836230798527,0.02323545184298565
"Portage [Urban Area], PA, USA",1119.62311494288,1200.8555851625274,-0.06764549478166702,1300.546880480758,-0.13911360540190457,831.5972571957526,903.1259216199863,-0.07920120850471091,924.7472203281984,-0.10073018992085893,251.16096499643558,271.8130792298371,-0.07597910406635994,293.2231731766597,-0.1434477627553764,109.04136775720337,116.9139987781298,-0.06733694085570095,122.8957329371251,-0.11273267874165968
"Sinton [Urban Area], TX, USA",1234.0495869127228,1294.7704174648738,-0.046896986317497745,1351.2717334432496,-0.0867494994747108,1018.5106666596895,1051.1193267678348,-0.03102279567859919,1057.21238050173,-0.03660732181709174,430.2379404270351,449.02047727894734,-0.04183002291061189,449.1989060400028,-0.04221062286220073,143.94237960040994,142.66716278868594,0.008938404512976849,146.9844884075489,-0.02069680168361712
"Beaver Dam [Urban Area], KY, USA",912.9780132902005,951.6296982571529,-0.04061630804265612,921.3591181120983,-0.009096458326771664,633.5617921319138,668.6856064389304,-0.05252664924861736,595.5130636047758,0.06389234905582156,224.84136389119362,226.82458829346848,-0.008743427761495313,203.8589509938132,0.10292613002809572,89.68028373539542,86.27162990630204,0.039510715548036535,79.4218826471188,0.12916340870256063
"Wellston [Urban Area], OH, USA",896.3435278745627,967.5087571839122,-0.07355512679439424,1350.1370474282342,-0.33610922714702607,673.595054021877,738.4031635207876,-0.08776791961439932,811.0418749593247,-0.1694694505685553,306.81919480571264,313.47896974766866,-0.021244726392066194,352.57995320728253,-0.12978831605513044,113.97676149323108,117.43494461841148,-0.029447649815114937,126.89442559733847,-0.10179851513018967
"Buchanan [Urban Area], MI, USA",1181.4254284582173,1256.366649766188,-0.05964916477360915,1300.4157243178022,-0.0915017356638064,794.9710394347851,838.111952050203,-0.0514739260189356,861.5157986833362,-0.07724148454416298,334.1186281614702,360.98574822197924,-0.07442709357043024,361.2564783610662,-0.07512072952356139,140.9658752702996,144.02514293631455,-0.02124120555372555,146.293704017913,-0.036418715237130375
"Pagosa Springs [Urban Area], CO, USA",672.418783089865,628.2458601238832,0.07031152255785877,588.8219107197413,0.14197310060683682,369.3929711072305,361.7481224004143,0.021133070867342986,325.0928980288724,0.13626896603082259,154.82103699905554,142.1595823380068,0.08906508061443325,109.20787299754345,0.4176728540673814,87.90187981322305,77.35785298638756,0.1363019579756291,56.73002345786039,0.5494772336647703
"Sparta [Urban Area], MI, USA",1582.1450981963485,1650.7359269803474,-0.04155166654031118,1387.874105977963,0.13997738799333884,866.9863473537646,921.869851428658,-0.05953498098439629,883.5160643506315,-0.01870901691981793,301.25113357823835,302.7833980920023,-0.0050605961998562475,296.4756275408658,0.01610758387454401,153.67620732409657,147.21694570655853,0.04387580238495786,139.8245958720581,0.09906419800928966
"Raton [Urban Area], NM, USA",748.015226443114,911.6594083982626,-0.17950144587731814,1032.0091648007667,-0.27518548094723444,527.7260111974972,651.5837802742,-0.19008725021451708,719.6114808462614,-0.26665148452482634,271.55186600457756,332.2864567477934,-0.1827778096575077,358.73853823686056,-0.24303681634203783,117.28324685590587,136.40473211964076,-0.1401819787818168,141.59416233800607,-0.17169433457338779
"Littlefield [Urban Area], TX, USA",1091.7633047543184,1164.1820729424908,-0.062205706367847335,1115.636942041849,-0.02139910968153921,865.9339259151832,943.0144993004578,-0.08173848169084798,892.716939902371,-0.030001686749796468,389.1188708819207,420.1980413547908,-0.07396314931089515,419.62456331118364,-0.0726975851664828,121.00859948383834,131.3362454094214,-0.07863515432002903,134.33406437527168,-0.09919646929022943
"Byron [Urban Area], IL, USA",1000.0306326471016,1066.3713488686524,-0.06221164540095136,902.9469827805771,0.10751866025130358,611.0739468494088,669.797238038849,-0.08767323580100242,617.6597035393381,-0.010662435402846199,273.3530428045247,277.5434433406811,-0.015098178813803714,248.42620588807065,0.10033899937144686,129.31454071453177,133.445619535873,-0.030957020812741615,118.7338078078103,0.08911305972640995
"Oneonta [Urban Area], AL, USA",1011.1967039799456,842.1562065469577,0.20072344788159246,801.6717499213138,0.26136003180752876,537.2679217258135,529.3679264450103,0.01492344905339447,437.053226541635,0.229296317011932,286.8154321641401,267.6078177382923,0.07177523656888053,230.8455514678647,0.24245596391345994,130.41527535263458,122.20238251785199,0.0672073053369709,104.79869783681299,0.24443602873492162
"Canastota [Urban Area], NY, USA",1137.5343367912458,1265.3699071846625,-0.10102624510633389,1152.4603320657582,-0.012951417813885091,878.1281031353633,939.9015060272135,-0.06572327259369413,860.4053294790715,0.020598168152935508,357.9832941360893,382.0578260501129,-0.06301279615946374,340.1601406220269,0.052396360965368906,140.68017438397513,147.9931536177489,-0.049414307723061615,137.22646578574188,0.025167948314180778
"Carrizo Springs [Urban Area], TX, USA",949.6512132936078,1058.2366903740442,-0.10260982072172885,1143.62360002559,-0.16961208803984257,736.7891441231774,815.930793900819,-0.09699554223132037,850.5375356034266,-0.13373706240906666,313.92771142968434,343.5914073586814,-0.08633421934801354,368.75999009732686,-0.14869367648364085,104.84225583919194,115.82709259235554,-0.09483823263892055,121.20241957489294,-0.1349821545896763
"Belding [Urban Area], MI, USA",1364.8265629368464,1391.1815366469577,-0.018944309578484236,1405.7804071540072,-0.02913246194693496,874.311879271894,867.7710293514668,0.007537529716007559,917.8099170304797,-0.04739329675072708,394.93591426270206,386.3556014925174,0.02220833019383786,393.4276766963634,0.003833582779441011,143.18858004343156,140.5996761378805,0.018413299209965667,141.51429111546534,0.01183123566368374
