longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Wilson Public Schools (Okmulgee County), Oklahoma, USA",0.9248804869172337,0.12488128850798691,0.027799621465933573,0.047056214575222306,0.061003174930385505,0.016821899002379088,0.06292780424292366,0.0653290811279516,0.02210156925521433
"Marlow School District, New Hampshire, USA",0.9659863945578231,0.23979591836734693,0.11564625850340138,0.07653061224489795,0.11394557823129252,0.04931972789115646,0.006858994663872631,0.1439657903072537,0.0702224604663629
"Nazareth Independent School District, Texas, USA",0.8484691466774963,0.2689235783320115,0.06949268750058635,0.13474282789866182,0.05196980847974368,0.08221094195360594,0.12692911207172997,0.045938870628643436,-0.016367446024268907
"Medina Public School District 3, North Dakota, USA",0.9190911057806207,0.23057152634335742,0.03449168576084337,0.07948484219106591,0.04834366608792843,0.10274301806436308,0.01726189179100046,-0.07682853873333767,0.011046310200283436
"Browns Valley Public School District, Minnesota, USA",0.9063987481421828,0.07964879888432753,0.008433017095192263,0.036992660394282846,0.04082287390413337,0.0018332645859113618,0.05180334359120253,0.03197115753406718,0.012087951503939322
"Princeton, Maine, USA",0.8921568627450981,0.22549019607843143,0.026143790849673196,0.09803921568627452,0.07026143790849672,0.05718954248366012,-0.0731719246759599,-0.07718268525311814,-0.020200538028857917
"Schulter Public Schools, Oklahoma, USA",0.8797275859184173,0.07533847730136818,0.017828234390292737,0.03207386729573535,0.02172417417333484,0.021540435832298005,-0.004128065649787738,0.018251792360768196,-0.008257813893684416
"White Shield Public School District 85, North Dakota, USA",0.9099616858237548,0.29310344827586193,0.09386973180076623,0.13026819923371644,0.132183908045977,0.030651340996168567,0.011392405063291311,0.12937358000649143,0.07770204479065237
"Wynot Public Schools, Nebraska, USA",0.9144694989089023,0.1571212575174558,0.037112157628900605,0.04450224874172258,0.05694829953657928,0.05567070923915397,-0.023753197158021044,0.027278991756067267,0.06149286094745018
"Copeland Unified School District 476, Kansas, USA",0.7081901948688646,0.12624882036500307,0.025272805585241042,0.05753452029531144,0.04030559052988925,0.028408709539802388,0.04540420704153858,-0.059593933099724855,-0.008227265608178613
"Burnt Ranch Elementary School District, California, USA",0.974676382290854,0.21652485497376867,0.049233300723843486,0.06810050347588206,0.09870808455647236,0.04971626694141423,0.02085231649868824,0.19224739141972746,0.056480097292727086
"Damman School District, Washington, USA",0.9744245524296674,0.40238704177323087,0.21483375959079273,0.155157715260017,0.18840579710144922,0.05882352941176469,0.026195269806854382,-0.15637514104294326,-0.1801809774552533
"Washakie County School District 2, Wyoming, USA",0.9622377622377623,0.34265734265734266,0.09650349650349647,0.18041958041958034,0.14265734265734265,0.019580419580419568,0.046737282800302204,0.09003557038529375,0.08941387559808614
"Willow Creek Elementary School District, California, USA",0.9513216924508894,0.16864435934108352,0.056154247804455555,0.09266778081053098,0.052761173308745336,0.023215405221807178,0.0040192944577689405,0.07589057594593168,-0.013236007843552514
"Hobson K-12 Schools, Montana, USA",0.9409096794432315,0.25591732751534285,0.033775267012643106,0.14377237386507152,0.07852442295668963,0.0336205306935818,-0.005048295084988164,0.038026519344426246,0.021531270924116656
"Ingalls Unified School District 477, Kansas, USA",0.806835585218509,0.21583567185543148,0.04355350974918119,0.047085283670636045,0.15054519169188657,0.018205196492908842,0.02230950735297854,0.13215878949489512,0.07303251246513436
"Sagaponack Common School District, New York, USA",0.9422222222222222,0.6222222222222222,0.2444444444444444,0.19111111111111112,0.3022222222222223,0.12888888888888886,0.011111111111111072,-0.10793650793650811,-0.11587301587301585
"Attica Unified School District 511, Kansas, USA",0.8961261193373773,0.15276050889818282,0.03279517224922447,0.0711038267837183,0.05551473820378536,0.026141943910679068,0.09356426924561412,-0.05021589676919669,0.001973273268657101
"Bowdle School District 22-1, South Dakota, USA",0.9412577576629112,0.22517239550827084,0.044630769037228034,0.10610403311065203,0.08621536881704209,0.03285299358057675,-0.018329919783456106,0.14627218672850417,0.01985686642937942
"Leopold R-III School District, Missouri, USA",0.9258631265165784,0.17272762604808417,0.07200236896676149,0.08698416307330571,0.07445156508353867,0.011291897891239794,0.03270879859138276,-0.045036598752231455,-0.02666582597331217
"Pittsburg Public Schools, Oklahoma, USA",0.9210377514710052,0.10427956536777097,0.025310543125096823,0.027533405481189432,0.05872234721913873,0.0180238126674428,0.038580170859039975,0.0861570151886056,-0.001337250611563548
"Dalzell School District 98, Illinois, USA",0.9642048784077105,0.2128044163322735,0.05536486588134739,0.06086678015100476,0.10610023748296052,0.04583739869830823,0.01498402988893932,0.20327777871429162,0.054584223741594454
"Wellman-Union Consolidated Independent School District, Texas, USA",0.7636915056980843,0.1795803277745968,0.046714602284024964,0.07980606629757482,0.07523895539515252,0.024535306081869376,0.146914814912678,0.17773727186410476,0.019380429355311063
"Eswood Community Consolidated District 269, Illinois, USA",0.8347026552685423,0.15102006536027718,0.0640939311083118,0.06787762150854611,0.05598344340947268,0.02715900044225839,0.1485017065959472,0.05384852954426472,0.02405124661003298
"Maple Public School, Oklahoma, USA",0.9190268806535842,0.23499978757642942,0.04261171772752671,0.09130505512043728,0.11232897474216132,0.031365757713830766,-0.0016668642095247765,0.1774928782951043,-0.0038973499682214002
"Austwell-Tivoli Independent School District, Texas, USA",0.8680478508092562,0.16127617830695667,0.05000811730448269,0.04500730557403436,0.07126156715888776,0.04500730557403436,0.17586313585902247,0.058544477238075876,0.011904161461958336
"Hale R-I School District, Missouri, USA",0.892768707680057,0.1199042351538667,0.04508974630027339,0.03637332450730638,0.05495496800378518,0.028575942642775132,0.07657655877731961,0.049055466988253735,0.031678657069854066
"Esmeralda County School District, Nevada, USA",0.8084163898117388,0.18493909191583602,0.06755260243632337,0.07751937984496114,0.08748615725359915,0.019933554817275732,0.2567343946376204,0.05916422287390033,-0.003246753246753345
"Medicine Lake K-12 Schools, Montana, USA",0.9509696806637387,0.2404956896615575,0.060580478181418,0.08115035779785326,0.1212959460721718,0.038049385791532137,0.06065216792667649,0.10681286680076968,0.055442612214104126
"Knights Ferry Elementary School District, California, USA",0.8500893169633429,0.2542504081760966,0.1189528874823329,0.1411565657498118,0.07842475874898841,0.03466908367729642,0.08103088228405653,0.08216849238751517,-0.07896912172134908
"Venice Community Unit School District 3, Illinois, USA",0.8963918629546836,0.1007106417860253,0.016108972238792332,0.047770102470326405,0.027420171329841335,0.025520367985857578,0.11949786769269677,0.02726767275432046,-0.028855989617739178
"Plenty Coups High School District, Montana, USA",0.9064449064449064,0.15384615384615383,0.035343035343035345,0.08939708939708937,0.058212058212058194,0.006237006237006235,-0.11356780007396017,0.033359933046575446,-0.017380641896494686
"Pryor Elementary School District, Montana, USA",0.9064449064449064,0.15384615384615383,0.035343035343035345,0.08939708939708937,0.058212058212058194,0.006237006237006235,-0.11356780007396017,0.033359933046575446,-0.017380641896494686
"Grandview Public School, Oklahoma, USA",0.9077314350491431,0.2016841340567954,0.1022502985549766,0.06487312652335701,0.04230753675822739,0.094503470775211,-0.020517792880842323,-0.10649509809328814,-0.15254755264129274
"Whitefield Public School, Oklahoma, USA",0.8480342198934877,0.15822494577386081,0.046290282458945155,0.04788925580385909,0.06815632473710016,0.0421793652329015,0.010149837538692363,-0.10026043610239661,-0.03923462588423797
"Whitmore Union Elementary School District, California, USA",0.9490792146645941,0.23664112969229245,0.08275713199202955,0.118572374756447,0.07929976645945047,0.03876898847639497,0.029588990939667714,0.03816560089407681,0.011326756171114977
"Groom Independent School District, Texas, USA",0.8567988329152619,0.1568064214060824,0.04135111929924188,0.06940704484923373,0.06895894745364953,0.01844042910319913,-0.018593667915206225,-0.007605381182953813,-0.010154382515130386
"Wolf Creek Elementary School District, Montana, USA",0.9672174637779468,0.22649488342648816,0.06908004995495844,0.10407498827986243,0.08310219033116618,0.03931770481545954,-0.00982832555194113,0.08012731401169904,0.01926830850000382
"Dahlgren Department of Defense School District, Virginia, USA",0.9902912621359223,0.3883495145631068,0.13268608414239486,0.17799352750809058,0.09385113268608414,0.11650485436893201,-0.02499999999999991,0.10079365079365088,-0.02619047619047614
"Roberts Ferry Union Elementary School District, California, USA",0.8520987200508378,0.16407603603464033,0.042519036309144456,0.07288754536909446,0.0781269893588085,0.013061501306737376,-0.051989154123037395,0.057545496923221834,-0.029292368470423713
"West Hope Public School District 17, North Dakota, USA",0.899153951528343,0.21631630847416625,0.023794552658186304,0.1657789033445114,0.03450519817676355,0.016032206952891405,0.023788115117658437,0.16345658712773398,-0.028027264080541906
"Gilman City R-IV School District, Missouri, USA",0.8745766507104527,0.11083376751159592,0.051562635564646055,0.05500707320517002,0.042711472218849515,0.01311522208757635,-0.009967571102453499,0.08155513564972368,0.06051828823985811
"Yucca Elementary District, Arizona, USA",0.887935735065557,0.23967316676358913,0.03568597297101971,0.1473546349569789,0.05019385791350084,0.04212467389310947,0.11791912715998931,-0.14174618374975895,-0.019874472249574525
"Wheeler Central Schools, Nebraska, USA",0.9516221878580453,0.2552261336924307,0.08083719968564293,0.0972815321368187,0.13466901473240112,0.023275586823210907,-0.0022080574501048833,0.21818309805222527,0.036763592746954926
"Lewis Unified School District 502, Kansas, USA",0.8773908278155187,0.16988139201314756,0.01446285322843875,0.07870630737880012,0.08018607823132712,0.010989006403020099,0.089067065516102,0.025149692464261547,0.010019891788951501
"Zion Public School, Oklahoma, USA",0.808825095855799,0.13046947319324287,0.03834732799687374,0.04224410969021215,0.07223708118597613,0.015988282317054542,0.0726229657083769,0.08187058346558813,0.02974103351701095
"Bellevue Independent School District, Texas, USA",0.9188619599578505,0.22128556375131714,0.0421496311907271,0.0842992623814542,0.10432033719704953,0.03266596417281347,-0.020361990950226283,0.058823529411764885,-0.045248868778280535
"Elk Valley Unified School District 283, Kansas, USA",0.9089384806204014,0.14070288934100744,0.03841831599780114,0.05590098294122978,0.07232906833448695,0.012472838065290646,-0.01498999881515417,0.03557980548727638,0.027786109121882046
"Jefferson C-123 School District, Missouri, USA",0.9627434377646061,0.19644369178662144,0.09822184589331072,0.06689246401354787,0.10076206604572392,0.028789161727349702,-0.0028547085399170946,0.010538527561456429,0.0052692637807282144
"Peacham School District, Vermont, USA",0.9621993127147767,0.563573883161512,0.2646048109965637,0.22508591065292102,0.22680412371134012,0.11168384879725088,0.07957038045533626,-0.07261175402768327,0.10755616065350582
"Williamson Valley Elementary School District, Arizona, USA",0.9598263045004274,0.3187489202862171,0.11438366175908324,0.1607908013181782,0.07930617491365083,0.07865194405438813,0.014502575334797596,-0.08598799776876365,0.016625851052997992
"Buncombe Consolidated School District 43, Illinois, USA",0.886146620514973,0.20315787018396086,0.028883772698057156,0.0647037144394115,0.11116821511960828,0.02728594062494102,0.12321802810540794,-0.08584932371417467,-0.02323805799710304
"Giltner Public Schools, Nebraska, USA",0.9442076811220934,0.2191388230835781,0.08964661005028071,0.04508868583940519,0.09640088422649573,0.07764925301767713,0.04755810328257393,0.02382213433954397,-0.045067407199548104
"Litchfield Public Schools, Nebraska, USA",0.924106874824108,0.2144689144362557,0.08239012370689068,0.11167621877922114,0.09043599241192735,0.01235670324510731,0.0172699848581358,0.07558568694330581,0.03752807664171201
"Hornbrook Elementary School District, California, USA",0.8849432398305591,0.10014402843991387,0.039638746217284006,0.056629635385154156,0.030115636899848235,0.013398756154911455,-0.02479421527696868,0.001000365880503895,0.003363147001969373
"Campbell-Tintah Public School District, Minnesota, USA",0.9621919198224785,0.14324840003722306,0.028438659090639404,0.05937726591755416,0.061153794208758036,0.022717339910910857,0.02233155280722221,0.03642536081685563,0.013711230599764056
"Chambers Public Schools, Nebraska, USA",0.95992943833504,0.2216533395709401,0.038710044926343716,0.08250244351144174,0.09060514647944873,0.04854574958004968,0.04884905723225841,0.14163686501374584,0.06241231218660386
"Diagonal Community School District, Iowa, USA",0.9351028121954643,0.22568885725933444,0.06624356261107006,0.10191324688230126,0.08218094260617441,0.04159466777085866,0.06966983086639567,0.13133831025441317,0.011223750187988782
"Mullan School District 392, Idaho, USA",0.8973798962766156,0.1280405887165169,0.018740759087054096,0.06814821486201486,0.049670141625199817,0.010222232229302226,-0.01946257792827155,-0.028126885181573316,0.030725445265612106
"Sprague School District, Washington, USA",0.917960088691796,0.25055432372505565,0.11419068736141913,0.1263858093126387,0.08980044345898006,0.034368070953436816,0.011698908173195188,0.12227176970046949,0.1070920620662368
